protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_external_fire,gnn,45,2340.0,0.009789799549141708,0.01241795645933246,0.028888702392578125
loco_external_fire,gnn,45,2400.0,0.009155080634720472,0.011830743860737833,0.03027936816215515
loco_external_fire,gnn,45,2460.0,0.008812577140574552,0.011039606600989344,0.02623799443244934
loco_external_fire,gnn,45,2520.0,0.008918799307881569,0.010745652288458467,0.022355079650878906
loco_external_fire,gnn,45,2580.0,0.008279416025901327,0.010660045495576292,0.02596697211265564
loco_external_fire,gnn,45,2640.0,0.008679737241900697,0.01121114271395869,0.02974635362625122
loco_external_fire,gnn,45,2700.0,0.008341930654584145,0.010545851197744946,0.02447187900543213
loco_external_fire,gnn,45,2760.0,0.008685141497728775,0.010386600504923084,0.02145850658416748
loco_external_fire,gnn,45,2820.0,0.008609327734733115,0.010494904321376512,0.021751761436462402
loco_external_fire,gnn,45,2880.0,0.008835079414503915,0.010763567712770507,0.0221794992685318
loco_external_fire,gnn,45,2940.0,0.009131151498580466,0.010992866836667153,0.020659253001213074
loco_external_fire,gnn,45,3000.0,0.009144118549872418,0.01091656239154546,0.019383490085601807
loco_external_fire,gnn,45,3060.0,0.009206174587716862,0.010707402742654653,0.02041436731815338
loco_external_fire,gnn,45,3120.0,0.009474509832810382,0.011184206040101875,0.021657168865203857
loco_external_fire,gnn,45,3180.0,0.009131438574012446,0.010754707728757305,0.02286602556705475
loco_external_fire,gnn,45,3240.0,0.00846595940541248,0.010191890889034312,0.024295955896377563
loco_external_fire,gnn,45,3300.0,0.007959652311947882,0.009889492758905284,0.02763950824737549
loco_external_fire,gnn,45,3360.0,0.008091714613291681,0.010063538411582135,0.031039103865623474
loco_external_fire,gnn,45,3420.0,0.007861967597688948,0.009810815714679583,0.03159457445144653
loco_external_fire,gnn,45,3480.0,0.007926061141247652,0.009943242273331454,0.03232856094837189
loco_external_fire,gnn,45,3540.0,0.007418404124221023,0.00933060914537303,0.02805614471435547
loco_external_fire,gnn,45,3600.0,0.007072360539922909,0.00917111021940716,0.024002522230148315
loco_external_fire,gnn,46,0.0,0.0023636562483651297,0.0023822764051775326,0.0
loco_external_fire,gnn,46,60.0,0.016627473490578786,0.019044436373121938,0.034327149391174316
loco_external_fire,gnn,46,120.0,0.008090768541608537,0.009563329945805657,0.019894123077392578
loco_external_fire,gnn,46,180.0,0.04417459940423771,0.05297851577929779,0.034112751483917236
loco_external_fire,gnn,46,240.0,0.01470802876414085,0.017993335130360395,0.04432898759841919
loco_external_fire,gnn,46,300.0,0.013591403863867936,0.016795859470498855,0.03237724304199219
loco_external_fire,gnn,46,360.0,0.013033101753312714,0.01617981896047526,0.030293047428131104
loco_external_fire,gnn,46,420.0,0.01043165094998418,0.01285078434703663,0.036563754081726074
loco_external_fire,gnn,46,480.0,0.011201228414263045,0.013198734301237816,0.03302597999572754
loco_external_fire,gnn,46,540.0,0.009424890790666853,0.012421426044384464,0.035677313804626465
loco_external_fire,gnn,46,600.0,0.01000351078656255,0.013787689178012204,0.04064655303955078
loco_external_fire,gnn,46,660.0,0.009398121006634771,0.012482447035248503,0.03789973258972168
loco_external_fire,gnn,46,720.0,0.01039030357282989,0.013106283240367125,0.03758007287979126
loco_external_fire,gnn,46,780.0,0.009342135215292171,0.012260861860226069,0.04127782583236694
loco_external_fire,gnn,46,840.0,0.009982806079241693,0.013076536903750404,0.04543882608413696
loco_external_fire,gnn,46,900.0,0.008605561694320368,0.01143214496625021,0.03980451822280884
loco_external_fire,gnn,46,960.0,0.009817460361792117,0.012046883636796697,0.03316158056259155
loco_external_fire,gnn,46,1020.0,0.009046178691241205,0.011183934631913042,0.025966286659240723
