protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_iso834,capacity_matched_deepsets,44,1200.0,0.009045319278028947,0.01150872208919006,0.02770298719406128
loco_iso834,capacity_matched_deepsets,44,1260.0,0.011094358714320992,0.01377110325306099,0.035963624715805054
loco_iso834,capacity_matched_deepsets,44,1320.0,0.011475321990025194,0.013807464414343194,0.033851176500320435
loco_iso834,capacity_matched_deepsets,44,1380.0,0.011130414054363588,0.013220627499819967,0.02813592553138733
loco_iso834,capacity_matched_deepsets,44,1440.0,0.010829861971396433,0.013335125659922413,0.03511369228363037
loco_iso834,capacity_matched_deepsets,44,1500.0,0.010695952026149895,0.012998215990450276,0.03233233094215393
loco_iso834,capacity_matched_deepsets,44,1560.0,0.010108645015125033,0.01254936009214897,0.033799201250076294
loco_iso834,capacity_matched_deepsets,44,1620.0,0.00969996161853211,0.012077983408136374,0.02686786651611328
loco_iso834,capacity_matched_deepsets,44,1680.0,0.008943439095835143,0.01170673290266215,0.02954000234603882
loco_iso834,capacity_matched_deepsets,44,1740.0,0.008810568082181714,0.01124028444548172,0.031534045934677124
loco_iso834,capacity_matched_deepsets,44,1800.0,0.008809664581395402,0.011071670848099078,0.0294627845287323
loco_iso834,capacity_matched_deepsets,44,1860.0,0.00862185204330879,0.010879931507190646,0.03222113847732544
loco_iso834,capacity_matched_deepsets,44,1920.0,0.008016243199758891,0.009859832585236776,0.028690233826637268
loco_iso834,capacity_matched_deepsets,44,1980.0,0.00867430479088916,0.010653505671640591,0.030084967613220215
loco_iso834,capacity_matched_deepsets,44,2040.0,0.009107024137732348,0.011311283417556176,0.031671881675720215
loco_iso834,capacity_matched_deepsets,44,2100.0,0.009142692990695374,0.011079753657138841,0.031446561217308044
loco_iso834,capacity_matched_deepsets,44,2160.0,0.008723766649071174,0.010751319312556512,0.029538065195083618
loco_iso834,capacity_matched_deepsets,44,2220.0,0.007870616226256648,0.009541882552235818,0.027587875723838806
loco_iso834,capacity_matched_deepsets,44,2280.0,0.007443513108205192,0.009089219436904645,0.024838656187057495
loco_iso834,capacity_matched_deepsets,44,2340.0,0.00725283954716936,0.009071806487710632,0.025440916419029236
loco_iso834,capacity_matched_deepsets,44,2400.0,0.007563154154186008,0.009433299844567195,0.02465575933456421
loco_iso834,capacity_matched_deepsets,44,2460.0,0.00740629943865764,0.009171901111226753,0.02111932635307312
loco_iso834,capacity_matched_deepsets,44,2520.0,0.007728927780555774,0.00936995069338346,0.02255938947200775
loco_iso834,capacity_matched_deepsets,44,2580.0,0.00721284577363654,0.008840596255646857,0.01992279291152954
loco_iso834,capacity_matched_deepsets,44,2640.0,0.006913337149197543,0.008584015059307974,0.01677212119102478
loco_iso834,capacity_matched_deepsets,44,2700.0,0.006664250753348386,0.008109623840600717,0.01758383959531784
loco_iso834,capacity_matched_deepsets,44,2760.0,0.006457635260458234,0.007862061816456385,0.01802322268486023
loco_iso834,capacity_matched_deepsets,44,2820.0,0.0059569909980025475,0.007523094811867339,0.0221303328871727
loco_iso834,capacity_matched_deepsets,44,2880.0,0.005901562262185012,0.007436754283544618,0.02318820357322693
loco_iso834,capacity_matched_deepsets,44,2940.0,0.0057212928239303296,0.007254037792090009,0.018347300589084625
loco_iso834,capacity_matched_deepsets,44,3000.0,0.005407125512255898,0.006740462764901908,0.018626660108566284
loco_iso834,capacity_matched_deepsets,44,3060.0,0.0049053296163866795,0.00626733608646073,0.016509853303432465
loco_iso834,capacity_matched_deepsets,44,3120.0,0.004846675345037557,0.006102714638544031,0.016293354332447052
loco_iso834,capacity_matched_deepsets,44,3180.0,0.004370035297131237,0.00570160283739035,0.016254916787147522
loco_iso834,capacity_matched_deepsets,44,3240.0,0.0046871433246739305,0.005926704608059081,0.014140501618385315
loco_iso834,capacity_matched_deepsets,44,3300.0,0.004679373689467394,0.005739017144016682,0.014080747961997986
loco_iso834,capacity_matched_deepsets,44,3360.0,0.0045892001848809325,0.005685333535422158,0.015634682029485703
loco_iso834,capacity_matched_deepsets,44,3420.0,0.004430498079031329,0.005561667559715772,0.014554552733898163
loco_iso834,capacity_matched_deepsets,44,3480.0,0.004203068681910068,0.005234423345870287,0.012878265231847763
loco_iso834,capacity_matched_deepsets,44,3540.0,0.0040328354114973096,0.0050271688240037535,0.015823673456907272
loco_iso834,capacity_matched_deepsets,44,3600.0,0.003829716716574717,0.004862924222768465,0.014337591826915741
loco_iso834,capacity_matched_deepsets,45,0.0,0.0022419906115230125,0.002250550248668257,0.0
loco_iso834,capacity_matched_deepsets,45,60.0,0.007564525815505016,0.009344319348906586,0.028300225734710693
loco_iso834,capacity_matched_deepsets,45,120.0,0.006059524001954477,0.007629246874935485,0.02098393440246582
loco_iso834,capacity_matched_deepsets,45,180.0,0.022012468380264088,0.028127126106323293,0.06230586767196655
loco_iso834,capacity_matched_deepsets,45,240.0,0.013524840904187553,0.01666965616565304,0.04918414354324341
loco_iso834,capacity_matched_deepsets,45,300.0,0.013166613216641584,0.015953227632770905,0.04147922992706299
loco_iso834,capacity_matched_deepsets,45,360.0,0.013260818357709089,0.015687989230623773,0.04022473096847534
loco_iso834,capacity_matched_deepsets,45,420.0,0.012068187888664535,0.014451123761766327,0.03630411624908447
loco_iso834,capacity_matched_deepsets,45,480.0,0.011232482481606399,0.014254014677791936,0.03335213661193848
loco_iso834,capacity_matched_deepsets,45,540.0,0.00992743614353711,0.012466438745091051,0.04084491729736328
loco_iso834,capacity_matched_deepsets,45,600.0,0.009901223680641077,0.012249252036672424,0.03229379653930664
loco_iso834,capacity_matched_deepsets,45,660.0,0.010512433851821512,0.013131989240425473,0.041768670082092285
loco_iso834,capacity_matched_deepsets,45,720.0,0.010528741003591803,0.013133406438663429,0.0339130163192749
loco_iso834,capacity_matched_deepsets,45,780.0,0.011506225866607473,0.014315443644664068,0.031223535537719727
loco_iso834,capacity_matched_deepsets,45,840.0,0.010742053200926962,0.0134241490549409,0.0334399938583374
loco_iso834,capacity_matched_deepsets,45,900.0,0.011166343206091773,0.013991287750808323,0.03354620933532715
loco_iso834,capacity_matched_deepsets,45,960.0,0.010775762645504143,0.01345342975842626,0.03174233436584473
loco_iso834,capacity_matched_deepsets,45,1020.0,0.010546886090990863,0.012715342911189411,0.028422534465789795
loco_iso834,capacity_matched_deepsets,45,1080.0,0.010551876659634748,0.013222363234489961,0.03263145685195923
loco_iso834,capacity_matched_deepsets,45,1140.0,0.009652407863472082,0.012115633736827239,0.030517131090164185
loco_iso834,capacity_matched_deepsets,45,1200.0,0.009173523398894297,0.011584329955655224,0.03191211819648743
loco_iso834,capacity_matched_deepsets,45,1260.0,0.01115850481805922,0.013900036017434007,0.04008173942565918
loco_iso834,capacity_matched_deepsets,45,1320.0,0.011603628344173673,0.014139715815973734,0.035650283098220825
loco_iso834,capacity_matched_deepsets,45,1380.0,0.011124779340587084,0.013506716521250272,0.03136003017425537
loco_iso834,capacity_matched_deepsets,45,1440.0,0.011071438276315038,0.013553913250423693,0.03708904981613159
loco_iso834,capacity_matched_deepsets,45,1500.0,0.010575426530234421,0.01315248840875195,0.03190460801124573
loco_iso834,capacity_matched_deepsets,45,1560.0,0.010569014692608314,0.013272902528037665,0.037799984216690063
loco_iso834,capacity_matched_deepsets,45,1620.0,0.010149651690374446,0.012829292222397117,0.03100678324699402
loco_iso834,capacity_matched_deepsets,45,1680.0,0.009736665630642372,0.012287514331758152,0.03542199730873108
loco_iso834,capacity_matched_deepsets,45,1740.0,0.00927216965186445,0.01154790726410946,0.03447696566581726
loco_iso834,capacity_matched_deepsets,45,1800.0,0.008923144846022883,0.01134729411280951,0.03156211972236633
loco_iso834,capacity_matched_deepsets,45,1860.0,0.008687822030314917,0.01088180844124214,0.03333684802055359
loco_iso834,capacity_matched_deepsets,45,1920.0,0.008194006036354017,0.010244171034906553,0.028644278645515442
loco_iso834,capacity_matched_deepsets,45,1980.0,0.009218852071067955,0.011135918113563702,0.02884894609451294
loco_iso834,capacity_matched_deepsets,45,2040.0,0.009927330797986139,0.011916602455403559,0.029048442840576172
loco_iso834,capacity_matched_deepsets,45,2100.0,0.009549610411064535,0.011474066816318853,0.0275631844997406
loco_iso834,capacity_matched_deepsets,45,2160.0,0.008987037630020818,0.01098131935469327,0.029810413718223572
loco_iso834,capacity_matched_deepsets,45,2220.0,0.008010305275645438,0.009726535697414267,0.024272441864013672
loco_iso834,capacity_matched_deepsets,45,2280.0,0.007812293364277369,0.009582851042977307,0.021865442395210266
loco_iso834,capacity_matched_deepsets,45,2340.0,0.007530817596972743,0.009474675540808376,0.021784156560897827
loco_iso834,capacity_matched_deepsets,45,2400.0,0.007981268948392023,0.009756432244663054,0.022095397114753723
loco_iso834,capacity_matched_deepsets,45,2460.0,0.007719171763975409,0.009481968852464676,0.021929621696472168
loco_iso834,capacity_matched_deepsets,45,2520.0,0.007963497899001158,0.00968945644631646,0.023413464426994324
loco_iso834,capacity_matched_deepsets,45,2580.0,0.007637934877148158,0.009366430078858125,0.018775269389152527
loco_iso834,capacity_matched_deepsets,45,2640.0,0.007624288620073584,0.009269002996849837,0.014615446329116821
loco_iso834,capacity_matched_deepsets,45,2700.0,0.007496940420020985,0.008979872799917125,0.016663938760757446
loco_iso834,capacity_matched_deepsets,45,2760.0,0.007399900380191924,0.008721471956059726,0.0170610249042511
loco_iso834,capacity_matched_deepsets,45,2820.0,0.006861852882783624,0.008313129375581702,0.020525328814983368
loco_iso834,capacity_matched_deepsets,45,2880.0,0.006936903288470039,0.008313794881688978,0.017242498695850372
