protocol,model,seed,stratum,group,case_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_bilinear,capacity_matched_deepsets,42,flat_response,nonflat,77,0.027315926285012875,0.062286298201515856,0.04224187356612659,0.9374938488017848,0.682357907295227,0.682357907295227,0.05910257697105406,0.3721204662322997,0.02042281578798763,0.045617073285775134,0.08357127826721945,0.11829974836990462,0.07940256595611572,0.39307521581649807,0.4612176060676575,0.6368614602088926
loco_bilinear,capacity_matched_deepsets,43,fire_family,bilinear,77,0.029182806079669887,0.07323916756509172,0.046028432885534175,0.9135779595772777,0.6786879897117615,0.6786879897117615,0.05884858965873718,0.4200172448158264,0.018367104110170583,0.05730456856430559,0.1007512502005843,0.16176767495811942,0.08428061008453369,0.3799845457077027,0.44235799312591556,0.6341304659843442
loco_bilinear,capacity_matched_deepsets,43,crack_count,1,6,0.028824878764934225,0.04748684883843639,0.04339498699425576,0.9551142954237498,0.23822742700576782,0.23822742700576782,0.05841486155986786,0.14756127744913208,0.0249310485163673,0.043966098887021424,0.053087297521653726,0.060384256429359566,0.10499122738838196,0.2285127192735672,0.2333700731396675,0.23725595623254778
loco_bilinear,capacity_matched_deepsets,43,crack_count,10,7,0.03592691697895667,0.10626524752329163,0.058854754333713837,0.8345171777213145,0.6200596690177917,0.6200596690177917,0.08295561671257011,0.6090840613842011,0.016899771377688548,0.07504191984895806,0.11365905154923914,0.14455275690946415,0.08519899845123291,0.30610810518264786,0.46308388710021936,0.5886645126342771
loco_bilinear,capacity_matched_deepsets,43,crack_count,11,3,0.021277085598049267,0.028340848349190775,0.028029619560148156,0.9916122743461236,0.06450170278549194,0.06450170278549194,0.05336958020925522,0.05764825910329819,0.02039013192301891,0.025432093123920627,0.026062338274033342,0.026566534394123514,0.058064937591552734,0.0632143497467041,0.06385802626609802,0.06437296748161316
loco_bilinear,capacity_matched_deepsets,43,crack_count,12,6,0.05223108339505117,0.13204993101799722,0.07794597159885801,0.7583840099280047,0.6786879897117615,0.6786879897117615,0.12440748512744904,0.6707454979419709,0.023522775925573756,0.11403813323036568,0.15293109929952464,0.18404547215485184,0.10786101222038269,0.40213021636009216,0.5404091030359268,0.6510322123765946
loco_bilinear,capacity_matched_deepsets,43,crack_count,13,5,0.02015350592918083,0.027552738809915666,0.02691806958686608,0.987720913339811,0.09694206714630127,0.09694206714630127,0.048289817571640026,0.06347404241561887,0.018165280584429132,0.02625528100084086,0.0276700526964469,0.02880187005293174,0.053648412227630615,0.08696136474609376,0.0919517159461975,0.09594399690628051
loco_bilinear,capacity_matched_deepsets,43,crack_count,14,5,0.03778165148907021,0.09463059587609703,0.06066880785284001,0.7748565756033655,0.4201963543891907,0.4201963543891907,0.1942081928253185,0.420009126663208,0.019032764141676855,0.07855511532455195,0.098034752392378,0.11361846204663886,0.08097988367080688,0.2939400792121888,0.3570682168006897,0.4075707268714905
loco_bilinear,capacity_matched_deepsets,43,crack_count,15,2,0.017090417078283966,0.022965582003516526,0.02265032083822286,0.9905288674899538,0.07717245817184448,0.07717245817184448,0.0426199287176132,0.06367530643939956,0.017090417078283966,0.01887306439094856,0.019095895305031637,0.019274160036298095,0.05461658537387848,0.07266128361225128,0.07491687089204788,0.07672134071588516
loco_bilinear,capacity_matched_deepsets,43,crack_count,2,6,0.0304571307096325,0.08062287760876863,0.051160293756096535,0.8690287783427619,0.4483755826950073,0.4483755826950073,0.09090490639209747,0.44119905829429634,0.015470614687341159,0.061826275508911885,0.08311803077088029,0.100151434980455,0.12375447154045105,0.29457616806030273,0.37147587537765503,0.43299564123153694
loco_bilinear,capacity_matched_deepsets,43,crack_count,3,6,0.035144579052273694,0.08073299907561697,0.06458734119907143,0.8752867480624241,0.46313267946243286,0.46313267946243286,0.0963674783706665,0.4332052707672122,0.03243914906118737,0.059734895581104716,0.065128038164045,0.06944255223039722,0.11520010232925415,0.41929152607917786,0.44121210277080536,0.45874856412410736
loco_bilinear,capacity_matched_deepsets,43,crack_count,4,9,0.026135889097423936,0.05773200710061541,0.038314568788329346,0.9510800172367108,0.37228381633758545,0.37228381633758545,0.05332433581352237,0.35755784273147573,0.01576999416116808,0.040796127475676,0.07031637185909706,0.09393256736583397,0.10325360298156738,0.1683330297470093,0.2703084230422973,0.3518887376785278
loco_bilinear,capacity_matched_deepsets,43,crack_count,5,3,0.030411745029720452,0.0738927994395348,0.058103668644296634,0.9015899309099116,0.4273836612701416,0.4273836612701416,0.11314461231231708,0.3968939006328584,0.02040366852869753,0.04730896050812768,0.050672122005556444,0.053362651203499464,0.08428061008453369,0.35876305103302003,0.3930733561515808,0.42052160024642943
loco_bilinear,capacity_matched_deepsets,43,crack_count,6,4,0.014872115410742213,0.020828446212583406,0.020186358098840132,0.9909358072962188,0.06651538610458374,0.06651538610458374,0.04154182672500609,0.05623001605272292,0.014706178766782166,0.01838746955160235,0.01883360789936097,0.01919051857756787,0.05732439458370209,0.06448658108711243,0.06550098359584808,0.06631250560283661
loco_bilinear,capacity_matched_deepsets,43,crack_count,7,5,0.025498164457375887,0.05507910663853804,0.04270302783071307,0.9508605115238055,0.3867858052253723,0.3867858052253723,0.04974697679281235,0.33086276292800837,0.022577292972900828,0.04254948320935984,0.047660343275695544,0.051749031328764114,0.10124939680099487,0.2800406336784363,0.3334132194519043,0.37611128807067873
loco_bilinear,capacity_matched_deepsets,43,crack_count,8,4,0.015781975000119602,0.021093953293342717,0.020970171000540792,0.9939713780948717,0.09732967615127563,0.09732967615127563,0.036436197906732554,0.05925468325614925,0.0161245371230313,0.018445831610531104,0.018462701789179786,0.018476197932098735,0.0698252022266388,0.09322455525398254,0.09527711570262909,0.09691916406154633
loco_bilinear,capacity_matched_deepsets,43,crack_count,9,6,0.025231386468710145,0.058628469943256295,0.04084453707101341,0.9351092102489896,0.4408535957336426,0.4408535957336426,0.048696741461753845,0.3826896697282797,0.01748211877267869,0.04610387614515961,0.05613216562349288,0.0641547972061595,0.07531753182411194,0.2662324905395508,0.3535430431365967,0.4233914852142335
loco_bilinear,capacity_matched_deepsets,43,source_batch,batch_005,77,0.029182806079669887,0.07323916756509172,0.046028432885534175,0.9135779595772777,0.6786879897117615,0.6786879897117615,0.05884858965873718,0.4200172448158264,0.018367104110170583,0.05730456856430559,0.1007512502005843,0.16176767495811942,0.08428061008453369,0.3799845457077027,0.44235799312591556,0.6341304659843442
loco_bilinear,capacity_matched_deepsets,43,retained_or_restored,retained911,77,0.029182806079669887,0.07323916756509172,0.046028432885534175,0.9135779595772777,0.6786879897117615,0.6786879897117615,0.05884858965873718,0.4200172448158264,0.018367104110170583,0.05730456856430559,0.1007512502005843,0.16176767495811942,0.08428061008453369,0.3799845457077027,0.44235799312591556,0.6341304659843442
loco_bilinear,capacity_matched_deepsets,43,flat_response,nonflat,77,0.029182806079669887,0.07323916756509172,0.046028432885534175,0.9135779595772777,0.6786879897117615,0.6786879897117615,0.05884858965873718,0.4200172448158264,0.018367104110170583,0.05730456856430559,0.1007512502005843,0.16176767495811942,0.08428061008453369,0.3799845457077027,0.44235799312591556,0.6341304659843442
loco_bilinear,capacity_matched_deepsets,44,fire_family,bilinear,77,0.030909977864401878,0.08174141143006035,0.04993337707772516,0.892348030011883,0.6797047853469849,0.6797047853469849,0.05009626150131217,0.45786731004714964,0.017170666671190105,0.08006907222700917,0.12820799507078579,0.14151930402536855,0.06399291753768921,0.44402080774307257,0.4793353319168091,0.6350504565238949
loco_bilinear,capacity_matched_deepsets,44,crack_count,1,6,0.02339179227586653,0.04253206612816038,0.03172850381646282,0.9639923892690703,0.16356784105300903,0.19433218240737915,0.030575864017009735,0.07665501832962036,0.014385821877932938,0.04610526610593327,0.057296429989767854,0.06624936109683553,0.05586141347885132,0.1299864947795868,0.1467771679162979,0.16020970642566681
loco_bilinear,capacity_matched_deepsets,44,crack_count,10,7,0.030446029152607752,0.09689409923083382,0.051528146252889505,0.8624169090354934,0.6209490895271301,0.6209490895271301,0.043909257650375316,0.6129873645305634,0.010432812522669307,0.06724158779519507,0.09888208557347775,0.12419448379610401,0.071117103099823,0.29729171991348285,0.459120404720306,0.5885833525657651
loco_bilinear,capacity_matched_deepsets,44,crack_count,11,3,0.014811337075598252,0.019228613205885193,0.019142503496785906,0.9961388697551752,0.05649620294570923,0.05649620294570923,0.04009605348110199,0.05039569973945619,0.014122917515332581,0.015905786440020702,0.016128645055606718,0.01630693194807553,0.05218714475631714,0.05563439130783081,0.05606529712677002,0.056410021781921386
loco_bilinear,capacity_matched_deepsets,44,crack_count,12,6,0.03820640410556168,0.11047318226959885,0.06417384293273988,0.8308924320038343,0.6797047853469849,0.6797047853469849,0.07748553156852722,0.670665803551674,0.01881246000039773,0.08314869113144328,0.11085189201059889,0.1330144527139234,0.09323713183403015,0.39121735095977783,0.5354610681533813,0.6508560419082643
loco_bilinear,capacity_matched_deepsets,44,crack_count,13,5,0.02610808039297823,0.05732215116085261,0.04576290822853297,0.9468526672430383,0.43955451250076294,0.43955451250076294,0.06009253859519959,0.32162062644958306,0.023261030677889215,0.04345494303546968,0.049277682724546204,0.05393587447580744,0.10400879383087158,0.3449392080307007,0.39224686026573174,0.4300929820537567
loco_bilinear,capacity_matched_deepsets,44,crack_count,14,5,0.04908323405218906,0.1175273854599928,0.08083109315834627,0.6527244022907757,0.42611396312713623,0.42611396312713623,0.42013231515884397,0.42032156229019163,0.02325907398442753,0.10777592170433922,0.12934094716290956,0.1465929675297659,0.11126774549484253,0.4238061666488647,0.4249600648880005,0.4258831834793091
loco_bilinear,capacity_matched_deepsets,44,crack_count,15,2,0.014475706903660884,0.01840196122965682,0.01823459043033437,0.9939189969162984,0.07217341661453247,0.07217341661453247,0.015884773433208463,0.03826815426349634,0.014475706903660884,0.016950864821183877,0.01726025956087425,0.01750777535262655,0.0523773729801178,0.06821420788764954,0.070193812251091,0.07177749574184418
loco_bilinear,capacity_matched_deepsets,44,crack_count,2,6,0.03654648909151879,0.09381769245729527,0.057348790916695425,0.8226509844467259,0.45072025060653687,0.45072025060653687,0.08487048745155334,0.44965818226337434,0.019673842875683894,0.07794397141112655,0.10494630478444646,0.1265481714831024,0.06898531317710876,0.26846322417259216,0.3595917373895645,0.43249454796314246
loco_bilinear,capacity_matched_deepsets,44,crack_count,3,6,0.043842901460459965,0.10514074707228248,0.07867971639249093,0.7884794588651556,0.48840439319610596,0.48840439319610596,0.17839840054512024,0.47236346900463105,0.038212863881079875,0.0817574629041015,0.09169169503157255,0.0996390807335494,0.07009950280189514,0.4810887575149536,0.4847465753555298,0.48767282962799074
loco_bilinear,capacity_matched_deepsets,44,crack_count,4,9,0.02706760504640951,0.06817582574119611,0.038638685594321556,0.9317796730911414,0.37476420402526855,0.37476420402526855,0.05197347402572632,0.37404723405838014,0.01403689555457381,0.044340568585474,0.085984958293008,0.11930047005903525,0.057474732398986816,0.14457483291625983,0.259669518470764,0.35174526691436764
loco_bilinear,capacity_matched_deepsets,44,crack_count,5,3,0.0353789977688607,0.08649409734404839,0.06860801979174501,0.8651632618879783,0.5177667737007141,0.5177667737007141,0.06117769479751589,0.4773047387599947,0.02882243179884113,0.05549528481530362,0.05882939144236143,0.061496676744007675,0.061567485332489014,0.4265269160270691,0.4721468448638916,0.5086427879333496
loco_bilinear,capacity_matched_deepsets,44,crack_count,6,4,0.01778337188431474,0.025051831425279177,0.023523424005400626,0.986887232975635,0.08883881568908691,0.08883881568908691,0.014607265591621397,0.028228590786457036,0.015305681795370382,0.02590905178765782,0.02809394444109963,0.029841858563853088,0.037640273571014404,0.07582423686981202,0.08233152627944945,0.08753735780715942
loco_bilinear,capacity_matched_deepsets,44,crack_count,7,5,0.035918069887356685,0.08900193817933885,0.05989255477623508,0.8716913945394139,0.47706806659698486,0.47706806659698486,0.061701978743076535,0.4715701460838317,0.018805968101884497,0.0731512881693293,0.08529628896322405,0.09501228959833989,0.06539326906204224,0.31746408939361576,0.3972660779953002,0.46110766887664795
loco_bilinear,capacity_matched_deepsets,44,crack_count,8,4,0.015443895500702937,0.021529525039316495,0.02078306571447496,0.9937198359986268,0.07944971323013306,0.07944971323013306,0.03677751198410987,0.05954193353652948,0.015137394187880345,0.020715289648439064,0.021423675229803457,0.021990383694894977,0.04911413788795471,0.07927173972129822,0.07936072647571564,0.07943191587924957
loco_bilinear,capacity_matched_deepsets,44,crack_count,9,6,0.03390561915486237,0.09131008283783755,0.055910037682341214,0.8426004767246336,0.45881372690200806,0.45881372690200806,0.048723459243774414,0.45875964462757113,0.019753278034632324,0.06996607096468815,0.09324652591689689,0.11187088987866388,0.05802685022354126,0.2694300413131714,0.3641218841075897,0.43987535834312447
loco_bilinear,capacity_matched_deepsets,44,source_batch,batch_005,77,0.030909977864401878,0.08174141143006035,0.04993337707772516,0.892348030011883,0.6797047853469849,0.6797047853469849,0.05009626150131217,0.45786731004714964,0.017170666671190105,0.08006907222700917,0.12820799507078579,0.14151930402536855,0.06399291753768921,0.44402080774307257,0.4793353319168091,0.6350504565238949
loco_bilinear,capacity_matched_deepsets,44,retained_or_restored,retained911,77,0.030909977864401878,0.08174141143006035,0.04993337707772516,0.892348030011883,0.6797047853469849,0.6797047853469849,0.05009626150131217,0.45786731004714964,0.017170666671190105,0.08006907222700917,0.12820799507078579,0.14151930402536855,0.06399291753768921,0.44402080774307257,0.4793353319168091,0.6350504565238949
