protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_bilinear,gnn,42,3360.0,0.0985721858677926,0.15667053602865075,0.45681095123291016
loco_bilinear,gnn,42,3420.0,0.1017307292718392,0.16142919060392782,0.4769302010536194
loco_bilinear,gnn,42,3480.0,0.104816896719979,0.16607443092992413,0.49925369024276733
loco_bilinear,gnn,42,3540.0,0.1081914585809429,0.17071216763233604,0.520210862159729
loco_bilinear,gnn,42,3600.0,0.11102231524207375,0.1751888179708809,0.5377963781356812
loco_bilinear,gnn,43,0.0,0.002024652895989356,0.0020344212554317897,0.0
loco_bilinear,gnn,43,60.0,0.0018164182638193106,0.0018221697928404647,0.0
loco_bilinear,gnn,43,120.0,0.001725309080891795,0.0017295346558664473,0.0
loco_bilinear,gnn,43,180.0,0.0017139114342726671,0.0017189070118816306,0.0
loco_bilinear,gnn,43,240.0,0.0017968687144192782,0.0018142533875233906,0.0
loco_bilinear,gnn,43,300.0,0.0034855828656778706,0.006718559542866136,0.04487478733062744
loco_bilinear,gnn,43,360.0,0.009228083994481471,0.021820402531519314,0.10108697414398193
loco_bilinear,gnn,43,420.0,0.021661662436150884,0.04034335768315587,0.11916619539260864
loco_bilinear,gnn,43,480.0,0.017722228130736907,0.03470628023584002,0.12126380205154419
loco_bilinear,gnn,43,540.0,0.024561307647011497,0.03883052400066433,0.11064797639846802
loco_bilinear,gnn,43,600.0,0.023024504060869092,0.034886159455178034,0.12044554948806763
loco_bilinear,gnn,43,660.0,0.020643383651584774,0.028398751341313387,0.0864630937576294
loco_bilinear,gnn,43,720.0,0.020363031269667986,0.03156165268747078,0.11493515968322754
loco_bilinear,gnn,43,780.0,0.020806567235426468,0.028166619188534973,0.08036386966705322
loco_bilinear,gnn,43,840.0,0.01863159297348617,0.024091744624803617,0.0886305570602417
loco_bilinear,gnn,43,900.0,0.015789045141888905,0.02097680317641604,0.04915398359298706
loco_bilinear,gnn,43,960.0,0.016037994003915167,0.021334594076983588,0.07684868574142456
loco_bilinear,gnn,43,1020.0,0.013652143153277311,0.018941857228482486,0.053901731967926025
loco_bilinear,gnn,43,1080.0,0.014112374225220123,0.017511700814249395,0.061704546213150024
loco_bilinear,gnn,43,1140.0,0.011601256859766972,0.015143251448791457,0.048027753829956055
loco_bilinear,gnn,43,1200.0,0.012387421998110685,0.01584573167008081,0.042801499366760254
loco_bilinear,gnn,43,1260.0,0.01184957522850532,0.014879150745229303,0.040023624897003174
loco_bilinear,gnn,43,1320.0,0.011733060146307017,0.014638468003631978,0.04250052571296692
loco_bilinear,gnn,43,1380.0,0.011635835294599658,0.014935384421008772,0.0454200804233551
loco_bilinear,gnn,43,1440.0,0.012471517572155246,0.015937974898324627,0.049264371395111084
loco_bilinear,gnn,43,1500.0,0.012488781631766976,0.015736340683751966,0.04792967438697815
loco_bilinear,gnn,43,1560.0,0.01214295006417609,0.015985675547937752,0.04681625962257385
loco_bilinear,gnn,43,1620.0,0.013268499792396249,0.01682480346122935,0.042836517095565796
loco_bilinear,gnn,43,1680.0,0.013778525900531125,0.017508272191381305,0.04851853847503662
loco_bilinear,gnn,43,1740.0,0.013612246745592587,0.018076366813524383,0.05703526735305786
loco_bilinear,gnn,43,1800.0,0.015451582027720167,0.019353680227413756,0.059164851903915405
loco_bilinear,gnn,43,1860.0,0.015517524310520716,0.019698680950428784,0.0588458776473999
loco_bilinear,gnn,43,1920.0,0.016469358043237167,0.021121279313308892,0.06442037224769592
loco_bilinear,gnn,43,1980.0,0.016539656690188816,0.021896088503965117,0.07361859083175659
loco_bilinear,gnn,43,2040.0,0.017621571560958765,0.023261035213917484,0.06677010655403137
loco_bilinear,gnn,43,2100.0,0.018719283404288353,0.024192694462768845,0.06371718645095825
loco_bilinear,gnn,43,2160.0,0.019882180280499644,0.025707723101641697,0.06405991315841675
