protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_bilinear,capacity_matched_deepsets,43,b005_0573,84f99d131b63c203b08bdf883e7ed257cf5de222b66fe142e0b1ce336b0e328d,bilinear,7,batch_005,sample_0791,False,0.027216903010352712,0.03748951815197344,0.11992287635803223
loco_bilinear,capacity_matched_deepsets,43,b005_0574,4e27252ae3d82a4360b94f87627f1f360f354c1507db9e65fdfe6a6ba4a0266b,bilinear,12,batch_005,sample_0792,False,0.024555231704086553,0.029521250598803894,0.08098787069320679
loco_bilinear,capacity_matched_deepsets,43,b005_0575,9aa939144617450b8ff78176a232017a36512936ea166fd37bdfcd0b6c06d95d,bilinear,3,batch_005,sample_0793,False,0.07052118074698527,0.15483885740263334,0.46313267946243286
loco_bilinear,capacity_matched_deepsets,43,b005_0576,c9d110cdd796a6ceafeac10d508c70cf5906fd1c50d0ee62375671379d46dd7a,bilinear,8,batch_005,sample_0794,False,0.012399253786587324,0.020079407149949442,0.09732967615127563
loco_bilinear,capacity_matched_deepsets,43,b005_0577,89dc962c47ff3e9102e058248e3f47149aad2aa1fc355492045b65bbe8dc3923,bilinear,6,batch_005,sample_0795,False,0.013106866938168885,0.01700557168466273,0.06651538610458374
loco_bilinear,capacity_matched_deepsets,43,b005_0578,298bc4cd884624f9a62a0e52c0cb9ff830158ddd72438575f9104b6cb39ba904,bilinear,7,batch_005,sample_0796,False,0.015144391626608177,0.019910896230385146,0.054671645164489746
loco_bilinear,capacity_matched_deepsets,43,b005_0579,7fb438949d0eb29ebdd210f78203d8d86b230990f1edfbe8821067113fc4792d,bilinear,3,batch_005,sample_0797,False,0.013359115749108986,0.02046276063886412,0.10063326358795166
loco_bilinear,capacity_matched_deepsets,43,b005_0580,d830373e7a1ced5f0e9557533ed0a88e8a96c414e1c1e471729f5aed5590abce,bilinear,3,batch_005,sample_0798,False,0.04090962693339489,0.09509913577986838,0.37545037269592285
loco_bilinear,capacity_matched_deepsets,43,b005_0581,a600ef064b2492537add7991e0f84a2f05a8f99aa76db76af216c7c3141b0923,bilinear,2,batch_005,sample_0799,False,0.013517448648077543,0.022014825746983487,0.12607252597808838
loco_bilinear,capacity_matched_deepsets,43,b005_0582,83215b075995162d9b3022bf517a28c6505ef7a5558ec2b43e7af0dada594857,bilinear,5,batch_005,sample_0800,False,0.016796283057478607,0.024711489100452937,0.06286728382110596
loco_bilinear,capacity_matched_deepsets,43,b005_0583,6de7f08e8a097a56902dd07986c4a200ad4750a1829b80436de10e61cac5d4a0,bilinear,1,batch_005,sample_0801,False,0.02530196651083524,0.04787510763319498,0.23822742700576782
loco_bilinear,capacity_matched_deepsets,43,b005_0584,5c145c73b58afdb271e76512b612e9147c6a963d23a9b257eb83d372c5a39718,bilinear,11,batch_005,sample_0802,False,0.02039013192301891,0.028259638975632436,0.058064937591552734
loco_bilinear,capacity_matched_deepsets,43,b005_0585,efdcea39ada92fb72e19ea5a805fb016a3456258854219ba4c971d603cc202c6,bilinear,15,batch_005,sample_0803,False,0.014862107937453224,0.018858102135957767,0.032060712575912476
loco_bilinear,capacity_matched_deepsets,43,b005_0586,987748434d72e8ab0a8da0e2ebbead4e5ddd833420d7222dc4f9fdc6a291d033,bilinear,4,batch_005,sample_0804,False,0.01576999416116808,0.023710547560532008,0.11288106441497803
loco_bilinear,capacity_matched_deepsets,43,b005_0588,36f4a99c3066fb990f86cca0c0c331b270b3b6688a7c0d46818908f1e8bd298b,bilinear,10,batch_005,sample_0805,False,0.013643291152891566,0.0201718995490202,0.08519899845123291
loco_bilinear,capacity_matched_deepsets,43,b005_0590,123995ae2240ad20be0745850831b3b3ccd0dccc505dafe469aaaab595bb5396,bilinear,2,batch_005,sample_0806,False,0.014631555217211364,0.019858717022206155,0.0595666766166687
loco_bilinear,capacity_matched_deepsets,43,b005_0591,e16f2cf138facf560a80735296dc81181b7daa8cc9be2476a364fa46054337e4,bilinear,4,batch_005,sample_0807,False,0.016728335716685312,0.02349611895554732,0.09307283163070679
loco_bilinear,capacity_matched_deepsets,43,b005_0592,542b137ad838f734ed94b3137c68ee0de05921f0ba3bdc057191bc75945d376c,bilinear,12,batch_005,sample_0808,False,0.020733859939653366,0.025645965603803833,0.09480941295623779
loco_bilinear,capacity_matched_deepsets,43,b005_0593,93b3e779e4df531ade2d4c5dc25778afa6c6a7dc1518c32435c97ef04b519de3,bilinear,4,batch_005,sample_0809,False,0.01509084906734404,0.019497968862806282,0.04353931546211243
loco_bilinear,capacity_matched_deepsets,43,b005_0594,79addc25355d96070d9f4dbcd60dc1931137b1d4a972a39eaa234ba0436071cd,bilinear,2,batch_005,sample_0810,False,0.10440978603284867,0.19036266633821147,0.4483755826950073
loco_bilinear,capacity_matched_deepsets,43,b005_0595,65a569119d515e140f05b214bacd08e112b70cb5263b469ddfe2a432a2cc3958,bilinear,2,batch_005,sample_0811,False,0.01623238305576512,0.02551895336398324,0.14077675342559814
loco_bilinear,capacity_matched_deepsets,43,b005_0596,02c5b4cea8a7f8d0326d192e2b3c0b71ed63f83462872432e55bbace86e406ec,bilinear,7,batch_005,sample_0812,False,0.05277120334203126,0.11072650713472142,0.3867858052253723
