protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_linear,capacity_matched_deepsets,42,2400.0,0.04299933743476868,0.0718021987277807,0.19642740488052368
loco_linear,capacity_matched_deepsets,42,2460.0,0.049248324155807495,0.08825868068505692,0.23930543661117554
loco_linear,capacity_matched_deepsets,42,2520.0,0.04666362547874451,0.08356285214028351,0.22928059101104736
loco_linear,capacity_matched_deepsets,42,2580.0,0.04431602311134338,0.07914401249521515,0.21864533424377441
loco_linear,capacity_matched_deepsets,42,2640.0,0.04292725825309753,0.07584145538805528,0.21281421184539795
loco_linear,capacity_matched_deepsets,42,2700.0,0.042410393714904786,0.07373953869195059,0.22432029247283936
loco_linear,capacity_matched_deepsets,42,2760.0,0.04294602060317993,0.0708851928346468,0.24767714738845825
loco_linear,capacity_matched_deepsets,42,2820.0,0.040544561386108395,0.06718953512764388,0.24090689420700073
loco_linear,capacity_matched_deepsets,42,2880.0,0.0392702614068985,0.0661555107914515,0.2370714545249939
loco_linear,capacity_matched_deepsets,42,2940.0,0.03956421983242035,0.06871088176211747,0.23048341274261475
loco_linear,capacity_matched_deepsets,42,3000.0,0.03863593673706055,0.06808775612953816,0.23465532064437866
loco_linear,capacity_matched_deepsets,42,3060.0,0.03769210231304169,0.06502447820610366,0.2298680543899536
loco_linear,capacity_matched_deepsets,42,3120.0,0.03646782624721527,0.06349959671249375,0.22357583045959473
loco_linear,capacity_matched_deepsets,42,3180.0,0.03511239767074585,0.06072729608828024,0.21670681238174438
loco_linear,capacity_matched_deepsets,42,3240.0,0.03561982899904251,0.05869740740596108,0.20959264039993286
loco_linear,capacity_matched_deepsets,42,3300.0,0.03746085983514786,0.059594225439416317,0.2024722695350647
loco_linear,capacity_matched_deepsets,42,3360.0,0.038287057816982266,0.06123340289034026,0.2213590145111084
loco_linear,capacity_matched_deepsets,42,3420.0,0.03802866804599762,0.06187952609687539,0.21794986724853516
loco_linear,capacity_matched_deepsets,42,3480.0,0.03939059716463089,0.06398195734359158,0.21988731622695923
loco_linear,capacity_matched_deepsets,42,3540.0,0.039582020819187165,0.06369436943821438,0.2492045760154724
loco_linear,capacity_matched_deepsets,42,3600.0,0.039360879719257356,0.06283526571397945,0.24931275844573975
