protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_plateau,capacity_matched_deepsets,42,b005_0359,4c1573f83055d1187f7f6cd3d9baae0038086645d81eee72897606cc9d5c570c,plateau,5,batch_005,sample_0615,False,0.00838098787992704,0.010345385261380027,0.03111785650253296
loco_plateau,capacity_matched_deepsets,42,b005_0360,686bd58ef008dcf1a1a7c6f4d10f2f843038b4350a135434e4ccc66a580f0f5d,plateau,8,batch_005,sample_0616,False,0.005874515801179605,0.007786855920023658,0.02321869134902954
loco_plateau,capacity_matched_deepsets,42,b005_0361,96f4761fc6c8f7f70f150f08d1184ebb6ce1b5aaa442426bf462bb08296c1a3b,plateau,8,batch_005,sample_0617,False,0.021657982566317575,0.025099472474762893,0.0645553469657898
loco_plateau,capacity_matched_deepsets,42,b005_0362,1afc1c036950d3674b72ba96e3a3beaf89086ebc191f828798460411f6637095,plateau,14,batch_005,sample_0618,False,0.0077943408586939825,0.010680825640905955,0.027133911848068237
loco_plateau,capacity_matched_deepsets,42,b005_0363,c4e17a05dde40f17497a58db0f20c7fa3893089c99b4e61d2abb1683d73c2708,plateau,3,batch_005,sample_0619,False,0.01245395863642458,0.014775529534237856,0.0321924090385437
loco_plateau,capacity_matched_deepsets,42,b005_0364,f789b385523cb681d859a20015bfbe6406d3d1a4e0993fd9931fc56524052232,plateau,7,batch_005,sample_0620,False,0.008184383516428901,0.011516058741685148,0.027724087238311768
loco_plateau,capacity_matched_deepsets,42,b005_0365,bf0f2b2de55694fffbc786504dd644ea825c40182b9b220d53b89c8a37ed6c50,plateau,2,batch_005,sample_0621,False,0.013042010977619985,0.015502050280782753,0.0428767204284668
loco_plateau,capacity_matched_deepsets,42,b005_0366,ff9baf0d1ecf79479db89955f4239351d1d12145c830cf12c7c6743740bef107,plateau,1,batch_005,sample_0622,False,0.010188970775877843,0.013356048505344054,0.03916138410568237
loco_plateau,capacity_matched_deepsets,42,b005_0367,55ae06c4d49e4f4bca3994c646b4a4477cbe684a94491baec3ccacaf8913cdc4,plateau,6,batch_005,sample_0623,False,0.006768712193750945,0.00851618084886051,0.015019267797470093
loco_plateau,capacity_matched_deepsets,42,b005_0369,3d7c1523d7f7a701ba8c8c8653f377b8bce5dcb75dd5e777fc37ea2547a10cd1,plateau,11,batch_005,sample_0624,False,0.014376084335514756,0.017044966484817663,0.045651018619537354
loco_plateau,capacity_matched_deepsets,42,b005_0370,02430a0e963a0b380b2bc0d082219d1cf06081fa567fed08f912ffa7dfe10051,plateau,5,batch_005,sample_0625,False,0.009469985717632731,0.011251964812480385,0.01676994562149048
loco_plateau,capacity_matched_deepsets,42,b005_0374,e78a3e8bf3a5373c93d1d439c82fbdadf0d6d220b3240b14bb5f3bc3f6e4f09a,plateau,1,batch_005,sample_0626,False,0.010683441015540576,0.013120880784914244,0.030831322073936462
loco_plateau,capacity_matched_deepsets,42,b005_0376,e2cf5195bd63a11d9d1ca2e66c51888dcca34e1ae84251c784a18a3f37096e59,plateau,3,batch_005,sample_0627,False,0.008255949763000989,0.011083714706586641,0.026257097721099854
loco_plateau,capacity_matched_deepsets,42,b005_0377,3f7f8648f1cca1b0bde98bd8dd3709da82b522777e245fb04f2e547d74fb458c,plateau,3,batch_005,sample_0628,False,0.00810451048319457,0.00975415529483203,0.013160526752471924
loco_plateau,capacity_matched_deepsets,42,b005_0378,046e2b649304ef7368e59229d0d93e66e7a45cef80450c188bed4c2d3d1fdc8d,plateau,11,batch_005,sample_0629,False,0.005194704796447128,0.0073228720850912615,0.026039838790893555
loco_plateau,capacity_matched_deepsets,42,b005_0379,1f409b6e03f9441ff3c5c3fc66e0db956031025ffca1702ed23e99238b6229c9,plateau,15,batch_005,sample_0630,False,0.01267136022692821,0.01633423183689774,0.02095550298690796
loco_plateau,capacity_matched_deepsets,42,b005_0380,9373bd39ad3438c8b68e44ed9913af85cc6aa4598a1d16ee56e8aa54d6b7e8ad,plateau,7,batch_005,sample_0631,False,0.006766822128022303,0.008996882889570589,0.00904354453086853
loco_plateau,capacity_matched_deepsets,42,b005_0381,69369739915ea5865caaa0a97202deb36c3f5d9d99624a932280b9ccaec1ad7a,plateau,8,batch_005,sample_0632,False,0.00958333176667573,0.012105069016813895,0.014100909233093262
loco_plateau,capacity_matched_deepsets,42,b005_0382,2d2b38ecba4efd0196a13bbe391dd3bf0713ebf5519032458d2874f9b5b799ea,plateau,6,batch_005,sample_0633,False,0.004502930602089303,0.006123874922029654,0.018013477325439453
loco_plateau,capacity_matched_deepsets,42,b005_0383,c3f96572b536df535317375fdc5e4706ac369468646788bb728a81d80ebbf8cd,plateau,9,batch_005,sample_0634,False,0.018054464923553778,0.020372544677726475,0.04005514085292816
loco_plateau,capacity_matched_deepsets,42,b005_0384,4f787d72c2991ce6d0932240e622e61affe479a7fa2dd35ab8bcdc5923ff28ed,plateau,13,batch_005,sample_0635,False,0.014714402009229192,0.01778444015632221,0.06087559461593628
loco_plateau,capacity_matched_deepsets,42,b005_0386,301947d5dbc16fbb140de6b8a02a472b8129263d9f0a15b48f047dc956897100,plateau,8,batch_005,sample_0636,False,0.005543140480752851,0.008014131267069697,0.02565741539001465
loco_plateau,capacity_matched_deepsets,42,b005_0387,8de22ed78a2ba566ad5d579cb268e029471143e2f0356e36c926f297c636ec17,plateau,1,batch_005,sample_0637,False,0.012453604214748398,0.014753174610958696,0.03609707951545715
loco_plateau,capacity_matched_deepsets,42,b005_0388,7018dd5a29322b02c1632cd20271bff3ce888a19228aa52114aa77b9400eb91b,plateau,10,batch_005,sample_0638,False,0.009568789699038521,0.011827503313343217,0.027209222316741943
loco_plateau,capacity_matched_deepsets,42,b005_0391,befff6f241f67d94d7753d00fbb0c58bb90217d18320366e8efddcc6b98d1cf6,plateau,7,batch_005,sample_0639,False,0.007664621242734253,0.009734657377225802,0.016099870204925537
loco_plateau,capacity_matched_deepsets,42,b005_0392,c8557ed9f63b99ebd2c6c477e7131c72de41dc16fb5e94bfd97d94fa611c210b,plateau,10,batch_005,sample_0640,False,0.010331888179310033,0.01258623274572351,0.025521695613861084
loco_plateau,capacity_matched_deepsets,42,b005_0393,93eb3bacea701426087e75941806b407760420360c2377bbc814db1682f2a1d4,plateau,5,batch_005,sample_0641,False,0.009732328233171682,0.01349043633692672,0.03957873582839966
loco_plateau,capacity_matched_deepsets,42,b005_0394,df92d1d4b0476ec691828cb2651348409e75a7cc4379821060d4a774189be132,plateau,9,batch_005,sample_0642,False,0.005893938731951791,0.008494633456733852,0.040835559368133545
loco_plateau,capacity_matched_deepsets,42,b005_0395,83ecfc111bb85fd355498ca7b8a4bb47c26e405c679f3515a1aafc4d7cefab6c,plateau,5,batch_005,sample_0643,False,0.015436478569859365,0.018320297781808777,0.03231099247932434
loco_plateau,capacity_matched_deepsets,42,b005_0397,c8766140f84f514dc30d7035d42f2067f8e50cef0a1eee335dbb302ad43b3441,plateau,1,batch_005,sample_0644,False,0.009323304061029778,0.011901755072500034,0.029099076986312866
loco_plateau,capacity_matched_deepsets,42,b005_0398,c5312b8757553a4ab6a18f87cd43e9086663093a1069e7c08549a0cd2de261d6,plateau,13,batch_005,sample_0645,False,0.01278006444211866,0.018052431348507373,0.021524012088775635
loco_plateau,capacity_matched_deepsets,43,b004_0101,cb286dce3fb5e4de9ce7cd24a593b3729810700f461d4dea7e7e806081a6c243,plateau,7,batch_004,sample_0098,False,0.018261261162210683,0.021140102863905934,0.042871713638305664
loco_plateau,capacity_matched_deepsets,43,b004_0106,68a631e45d1432b8c277623aa36bd14caa372804b8363ec96ef67ddc8eb20d1c,plateau,3,batch_004,sample_0102,False,0.00916357863633359,0.010956014072296965,0.027303844690322876
loco_plateau,capacity_matched_deepsets,43,b004_0115,f799b5290dd4072521a7449c1abf33ff526f22f67b776e873628d3cbca0ba783,plateau,3,batch_004,sample_0107,False,0.007663028406315163,0.009730689875422862,0.015259712934494019
loco_plateau,capacity_matched_deepsets,43,b004_0130,2188740cfe38cf9d440c67431f559d83d2a1ce7ae59ca2bedcf02bb69f466e50,plateau,8,batch_004,sample_0120,False,0.007009099069677415,0.00892351012103529,0.022991538047790527
loco_plateau,capacity_matched_deepsets,43,b004_0136,04889ebdfb5784327f3b9088bf6df01afa628294490b202c173ef0b14838e962,plateau,2,batch_004,sample_0125,False,0.007534156629785163,0.009371370786512978,0.018507421016693115
loco_plateau,capacity_matched_deepsets,43,b004_0147,1fa51a6e404fd88eb385d6766311d069515a32e28126ff01697c509152d5f502,plateau,7,batch_004,sample_0131,False,0.012485310923857768,0.014511973071619924,0.024597778916358948
loco_plateau,capacity_matched_deepsets,43,b004_0154,aac35af72b9a33754898cad920897b67d2af68b9260ad250b7fcaebd06f32dcc,plateau,8,batch_004,sample_0136,False,0.010410908976050674,0.012736144293762148,0.026339411735534668
loco_plateau,capacity_matched_deepsets,43,b004_0155,1d0a46c8f6e17a86034c6bb9d66c4b03d098b69ff514fc02f28ea63be0b42c7e,plateau,6,batch_004,sample_0137,False,0.011159306422608798,0.013776792311858996,0.027344971895217896
loco_plateau,capacity_matched_deepsets,43,b004_0163,4873613114b6d71d3a19feac4e2a6cca6a1aea7cedee70e6461fcb308fcd40a1,plateau,8,batch_004,sample_0144,False,0.01437807131986149,0.016823905564734568,0.02858138084411621
loco_plateau,capacity_matched_deepsets,43,b004_0166,8acc23b2c14cbb42c17a2dcc988fac65c64813d2829e3784719d447b5ed718b7,plateau,6,batch_004,sample_0146,False,0.007499124671592087,0.009139287003411403,0.01956048607826233
loco_plateau,capacity_matched_deepsets,43,b004_0189,83c666a66b41c149f65ddc8bd970a7e25625b9d2da4a74aa495eb63512733e3d,plateau,1,batch_004,sample_0163,False,0.007513197474792356,0.010952761470414647,0.02851921319961548
loco_plateau,capacity_matched_deepsets,43,b004_0192,e59076b7dd3091c6a35a126a9200a5d87d04f635db59270bb6abf483a0ca6b6b,plateau,3,batch_004,sample_0166,False,0.00932957751096272,0.011035667841083209,0.020804226398468018
