protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_linear,fire_only,42,b005_0165,49f0e19d2b05033af7e77e9150efb948d43472bfc2c2da52c818d9340a671cb1,linear,13,batch_005,sample_0467,False,0.08335882816158358,0.11666028502097814,0.22510600090026855
loco_linear,fire_only,42,b005_0166,4e557cd2e5b4d3355358295195dd9eed264a2faf7c2c0d19d39fdb7998205d84,linear,11,batch_005,sample_0468,False,0.027821273588743367,0.03886976191226932,0.14297336339950562
loco_linear,fire_only,42,b005_0167,fcb2dd387be45d5d0c553f9e74fd34457e8df2e131d6a59fb60277dea51e62d6,linear,5,batch_005,sample_0469,False,0.12005188719170992,0.18675610061219436,0.35086268186569214
loco_linear,fire_only,42,b005_0168,553bdbbbcd23eecb268dbb6e137dc9dc7813675c8dd0e1743c2b55106046b64d,linear,7,batch_005,sample_0470,False,0.0383539297541634,0.06457511603019125,0.21111083030700684
loco_linear,fire_only,42,b005_0169,b05730b1fa64f440b9f2c3306308172b4ecf6b2cbe0264787955fded568ae022,linear,9,batch_005,sample_0471,False,0.029963345801244018,0.07532373848054992,0.23974913358688354
loco_linear,fire_only,42,b005_0170,e90c1cd296cdaffc57ff162bf5c39c6434111fb30f05e4f9f6edd410b0aca6a2,linear,7,batch_005,sample_0472,False,0.01557864028899396,0.03220074305174148,0.16541659832000732
loco_linear,fire_only,42,b005_0171,d07dbce87c8f23fca2227d12019e02cd8543c4d320a392da1218f1248e715f92,linear,8,batch_005,sample_0473,False,0.03716663161262137,0.06344453501152902,0.2084103226661682
loco_linear,fire_only,42,b005_0172,24817275df318f4027ce1d23ecfaefdeb4125fa86bbabd54db93a46f1e22abdd,linear,3,batch_005,sample_0474,False,0.09837517679714766,0.16323875038558613,0.31782978773117065
loco_linear,fire_only,42,b005_0173,d7c4e59858bc79de62c526a8d3a14ca9032f0bd17ad057540f935d63f71ecb4d,linear,14,batch_005,sample_0475,False,0.020569168153356333,0.03198752923790524,0.13720214366912842
loco_linear,fire_only,42,b005_0174,1fa1553a430def914a88ff35f0af634634cd512d28d25192ead4be07a90b1664,linear,13,batch_005,sample_0476,False,0.009173249612089063,0.02440650858408224,0.12886649370193481
loco_linear,fire_only,42,b005_0175,71575ccc44963f2578801a435b153809b13bce356194b422c3bc57dedfcb2d29,linear,10,batch_005,sample_0477,False,0.022235361034752894,0.03245982878457567,0.12396568059921265
loco_linear,fire_only,42,b005_0176,98e2e4994e2cd3dbd9b1abf5adc4e45c236a5a24a7ade64c63ce8c54a8b71206,linear,7,batch_005,sample_0478,False,0.006045379599586862,0.011618664766258856,0.047056734561920166
loco_linear,fire_only,42,b005_0177,d65a17e16d9f0ac5e4a801ab2a6ca4cc6edbdc980e5f3dc4390ca6ba85ecd016,linear,4,batch_005,sample_0479,False,0.015605875947436348,0.02483961802020823,0.08959174156188965
loco_linear,fire_only,42,b005_0178,3d9b2c46d03300af540f25a5ec1bb1fe3780cad856e3ba6d30798a304b932ad5,linear,5,batch_005,sample_0480,False,0.06348593313185895,0.12359788845969819,0.2645718455314636
loco_linear,fire_only,42,b005_0179,775c739de2cf8e9882f81d83d982f37bd29d378f2ada5874f62f31dc9cae8ce1,linear,6,batch_005,sample_0481,False,0.031185278638464507,0.046794524815346586,0.16059207916259766
loco_linear,fire_only,42,b005_0180,326b3547cab0dab64fb602a57fc19e38f2aca8a75f287113e48e51d6eca21a03,linear,11,batch_005,sample_0482,False,0.11997732373534656,0.1860593270789747,0.3590896725654602
loco_linear,fire_only,42,b005_0181,79478b59cf082e0b46ca1e44b73b17bfb611c8b8808e49576c401d4e4ecccede,linear,12,batch_005,sample_0483,False,0.05266341615895756,0.1064321774730877,0.23854601383209229
loco_linear,fire_only,42,b005_0182,6df7d3b1493a1dc07d978d767819526732bb9e08865e4ded508805d296723f06,linear,5,batch_005,sample_0484,False,0.024469120580641948,0.03952206730795653,0.17540490627288818
loco_linear,fire_only,42,b005_0183,9040cf0e2929d335361431514e29fcfeaf0fcc9e8e12adb84c70eebe1d9ffe18,linear,15,batch_005,sample_0485,False,0.10746810963896454,0.15108449846261002,0.27632221579551697
loco_linear,fire_only,42,b005_0184,80e02c008971fd5e5328b7a9a4762c0a6751acab94095e03d7fbdca1ca723630,linear,14,batch_005,sample_0486,False,0.11203998424967782,0.17360042589697766,0.3459242582321167
loco_linear,fire_only,42,b005_0185,6b28e05319b3c799dd9b3670dca859b8c152f747fdb8a4889cb7b10be098109d,linear,15,batch_005,sample_0487,False,0.12594207437312016,0.17674153679736185,0.31587040424346924
loco_linear,fire_only,42,b005_0186,280baa1cedb3327b0d4cdfa5855642f9a22fca368d90786a40dd6d5ce46b440c,linear,1,batch_005,sample_0488,False,0.017125385706541967,0.02479160762799206,0.09782648086547852
loco_linear,fire_only,42,b005_0187,58c5509a92aa4633db0d1b2fdc20cdad84befb6a3d0e630d4f9fb5a1e40a2105,linear,1,batch_005,sample_0489,False,0.04722884834789839,0.07681518956515179,0.22361457347869873
loco_linear,fire_only,42,b005_0188,578b585f01cb7fb9e1e833f2b971369e1b44095f296d3dd7ec34f326392b949e,linear,6,batch_005,sample_0490,False,0.05629574373120167,0.11416411118627498,0.2574101686477661
loco_linear,fire_only,42,b005_0189,e58db01114c258ebc1f757432a1ea2fdf040e7048d52c51562a3679fac2ae675,linear,14,batch_005,sample_0491,False,0.12066918611526489,0.18163973224483446,0.34433943033218384
loco_linear,fire_only,42,b005_0190,254343f08d234df9ab7a1d11eb8c878abdc659136e83c38f54ee4769a3526248,linear,7,batch_005,sample_0492,False,0.006791486114752097,0.009144624860650898,0.03140580654144287
loco_linear,fire_only,42,b005_0191,7f8af01bf001d49c67450345954658d93a4a1f44f70a3d09592bfb1dc08cbd1e,linear,15,batch_005,sample_0493,False,0.03881561658421501,0.04891006646758236,0.08711719512939453
loco_linear,fire_only,42,b005_0192,bcf4bce4324232ee9e050be929b538d3ac922c8e43572cb19790d08d7accb1c8,linear,12,batch_005,sample_0494,False,0.018842863254859798,0.05837472358426652,0.27026331424713135
loco_linear,fire_only,42,b005_0193,dd07e49c5879b58c39956430986664abc9c3422a9d57236a11e3b485a33b80a7,linear,8,batch_005,sample_0495,False,0.08805517876734499,0.12296588129433027,0.23836183547973633
loco_linear,fire_only,42,b005_0194,96f28b583939f00e302042de8823347b6baec5426cac4554a31a9ccfbd489295,linear,8,batch_005,sample_0496,False,0.012900682257824257,0.024591571412424677,0.1212458610534668
loco_linear,fire_only,42,b005_0196,b52990903417615de2bfb121e273bbf119a3fb62ab9098e49bf951002d4f9dab,linear,12,batch_005,sample_0497,False,0.03527770228073245,0.056352202307219906,0.19664603471755981
