protocol,model,seed,stratum,group,case_count,geometry_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_log_variant,fire_only,42,crack_count,7,6,6,0.017587361557032565,0.02273677249699781,0.021303729792931356,0.9924009982049923,0.06948292255401611,0.06948292255401611,0.04531369358301163,0.06210796236991894,0.015879748557068286,0.02662318709810249,0.030033413763539712,0.032761595095889495,0.04655356705188751,0.06938840448856354,0.06943566352128983,0.06947347074747086
loco_log_variant,fire_only,42,crack_count,8,6,6,0.010532599807681281,0.013579852905886073,0.013485201080990633,0.9967549409002555,0.043213725090026855,0.06638407707214355,0.02612389624118805,0.0346204936504364,0.0100509696869088,0.013185917109739584,0.013304893232759882,0.01340007413117612,0.025184303522109985,0.03890824317932129,0.04106098413467407,0.0427831768989563
loco_log_variant,fire_only,42,crack_count,9,6,6,0.0187676310945745,0.02417168355947283,0.022314953369256846,0.9921148253838868,0.09621673822402954,0.09621673822402954,0.04639548808336258,0.06946227848529823,0.017838146285627222,0.028804751749524512,0.030680901475430115,0.032181821256154604,0.0536380410194397,0.08558566868305206,0.0909012034535408,0.0951536312699318
loco_log_variant,fire_only,42,source_batch,batch_004,14,14,0.01535261424140573,0.019334836281117432,0.018387022816461932,0.9901475531923761,0.06759452819824219,0.06759452819824219,0.03566955178976054,0.047587210536003136,0.014012747367874522,0.021328679557706492,0.024360825585537267,0.02840879682634697,0.030268430709838867,0.04424827396869659,0.052662503719329824,0.0646081233024597
loco_log_variant,fire_only,42,source_batch,batch_005,55,55,0.016471800978480104,0.021978135007473976,0.0198456428544715,0.992629224408777,0.09621673822402954,0.09621673822402954,0.043916556239128095,0.06350197434425355,0.013970127359765475,0.02742777652427799,0.03550956987577382,0.044877708151203684,0.033699989318847656,0.06762632727622986,0.07697888910770415,0.09347480177879335
loco_log_variant,fire_only,42,retained_or_restored,retained911,69,69,0.016244719611537475,0.021468148137944388,0.019549690962701444,0.9925804672621128,0.09621673822402954,0.09621673822402954,0.04239090085029601,0.062300782203674326,0.013970127359765475,0.02608340998164944,0.033089004737920445,0.04484784314378363,0.032244324684143066,0.06561889648437501,0.07276592850685117,0.0927639293670654
loco_log_variant,fire_only,42,flat_response,nonflat,69,69,0.016244719611537475,0.021468148137944388,0.019549690962701444,0.9925804672621128,0.09621673822402954,0.09621673822402954,0.04239090085029601,0.062300782203674326,0.013970127359765475,0.02608340998164944,0.033089004737920445,0.04484784314378363,0.032244324684143066,0.06561889648437501,0.07276592850685117,0.0927639293670654
loco_log_variant,fire_only,43,fire_family,log_variant,69,69,0.015952841526611635,0.021373634591945568,0.01979834751692222,0.9926456524588332,0.09522145986557007,0.11383998394012451,0.039038300514221184,0.06290558099746706,0.01485132731375147,0.025270011092795704,0.03248903376401445,0.03947150776620771,0.03174203634262085,0.06490621566772461,0.07138072252273558,0.08887205123901361
loco_log_variant,fire_only,43,crack_count,1,2,2,0.020994423842820964,0.026430905378603455,0.026156467144095308,0.9801819221459771,0.022433817386627197,0.05573800206184387,0.01158103346824645,0.017938647270202633,0.020994423842820964,0.024229725267066328,0.024634137945097,0.024957668087521537,0.019953995943069458,0.021937853097915648,0.022185835242271423,0.02238422095775604
loco_log_variant,fire_only,43,crack_count,10,4,4,0.012505031958008643,0.015980591584281098,0.01546039008255928,0.9960913455982779,0.04102921485900879,0.06364226341247559,0.024609693884849546,0.03365048468112945,0.013085159488388749,0.015899358816505945,0.016207105890069094,0.016453303548919617,0.029334619641304016,0.03892581760883331,0.03997751623392105,0.04081887513399124
loco_log_variant,fire_only,43,crack_count,11,3,3,0.01744655006733097,0.023582759633412886,0.0231431149434089,0.9915206389076705,0.05953192710876465,0.08516424894332886,0.047516655921936046,0.057707363963127145,0.015566498529715617,0.021926209379415043,0.02272117323562747,0.023357144320597413,0.050834834575653076,0.057792508602142335,0.05866221785545349,0.059357985258102416
loco_log_variant,fire_only,43,crack_count,12,3,3,0.019889173001213806,0.026369175189138467,0.024073214521095745,0.9883600404424466,0.06170547008514404,0.07162755727767944,0.05558589994907381,0.05982225418090821,0.015172982069312549,0.03189389866883638,0.03398401324377685,0.03565610490372924,0.05248346924781799,0.05986106991767883,0.060783270001411434,0.06152103006839752
loco_log_variant,fire_only,43,crack_count,13,1,1,0.03940018938213098,0.04522155437523182,0.04522155437523182,0.955324199143705,0.08022910356521606,0.08022910356521606,0.07399851083755493,0.0773231267929077,0.03940018938213098,0.03940018938213098,0.03940018938213098,0.03940018938213098,0.08022910356521606,0.08022910356521606,0.08022910356521606,0.08022910356521606
loco_log_variant,fire_only,43,crack_count,14,4,4,0.023463133363755512,0.030205779659251482,0.0277945635545661,0.9858292913079324,0.08588409423828125,0.08588409423828125,0.061048606038093554,0.07734245419502254,0.02061023782999789,0.036137804376785876,0.03788043185457831,0.039274533836812266,0.05498751997947693,0.0791860818862915,0.08253508806228636,0.08521429300308227
loco_log_variant,fire_only,43,crack_count,15,3,3,0.017385980592725055,0.02230920406583338,0.022175220616926183,0.9907585343903245,0.04820519685745239,0.11383998394012451,0.039021971821784976,0.04777173519134522,0.016321870513626786,0.019162584206119913,0.019517673417681552,0.019801744786930867,0.03506016731262207,0.04557619094848633,0.046890693902969356,0.04794229626655579
loco_log_variant,fire_only,43,crack_count,2,8,8,0.016893410490306675,0.021129661764704072,0.020407018074635373,0.9920714271812634,0.0313912034034729,0.09191954135894775,0.015426805615425096,0.023438050150871276,0.017951786090604594,0.021325466049010637,0.022144707176284712,0.02280010007810397,0.016251683235168457,0.02719023525714874,0.02929071933031082,0.03097110658884048
loco_log_variant,fire_only,43,crack_count,3,4,4,0.01433361282946206,0.01766037292409637,0.01740435404485849,0.995939385365341,0.03849756717681885,0.07584679126739502,0.021349416673183432,0.029775788784027077,0.01455414617724228,0.01656011735608221,0.016863146335359847,0.017105569518781952,0.03181573748588562,0.03772566318511963,0.038111615180969234,0.038420376777648924
