protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_plateau,fire_only,42,b005_0349,c30ce3c339ea2d458d6b92c6a2de60810ca4393b4b9c7acd9f3e78a68c60481d,plateau,8,batch_005,sample_0607,False,0.019989914795170066,0.022439162061110927,0.04711025953292847
loco_plateau,fire_only,42,b005_0350,1023f3a6c18df8c4890c9d45fa6b65adbbc9733ddc3561c3e25572947e28011e,plateau,4,batch_005,sample_0608,False,0.014721109852439067,0.01754229672613603,0.04243887960910797
loco_plateau,fire_only,42,b005_0351,f915d37994404288414823d1bbb6b5e3931c9ad94ae24b67272d3c8362d85400,plateau,9,batch_005,sample_0609,False,0.018700221767191025,0.022438282259331786,0.047348588705062866
loco_plateau,fire_only,42,b005_0352,5f0ae19a03996e46eda8c90413fc45b8985b85b82d4f47d4a22a10847efdc7d4,plateau,8,batch_005,sample_0610,False,0.020402846033455897,0.024031311235283,0.04224032163619995
loco_plateau,fire_only,42,b005_0353,05e5a33d12166760b02827e96c5a0446d2d46d0bac028f2a76145a206386e918,plateau,6,batch_005,sample_0611,False,0.011681659421959862,0.013311835038812937,0.03425955772399902
loco_plateau,fire_only,42,b005_0354,fadf7a0b5c1bc2a8d8355725a59dcbd92af98cb7514eabc127842f5c4b4bef47,plateau,8,batch_005,sample_0612,False,0.010249412450634066,0.014146574217551023,0.04575622081756592
loco_plateau,fire_only,42,b005_0355,4d85219246b5dad59cb85d9fa3c1936680c4c9ef047c5cef4218f3b15c1e939c,plateau,4,batch_005,sample_0613,False,0.014936997265112205,0.016923719953530654,0.028123319149017334
loco_plateau,fire_only,42,b005_0356,4d68bdd50ef81490f46d2a8e1897ab3bb663920d094e1cbb0b28ba7113382e88,plateau,2,batch_005,sample_0614,False,0.006361392189244755,0.008170778415529033,0.012913376092910767
loco_plateau,fire_only,42,b005_0359,4c1573f83055d1187f7f6cd3d9baae0038086645d81eee72897606cc9d5c570c,plateau,5,batch_005,sample_0615,False,0.01841878155093701,0.02031911144634365,0.04020380973815918
loco_plateau,fire_only,42,b005_0360,686bd58ef008dcf1a1a7c6f4d10f2f843038b4350a135434e4ccc66a580f0f5d,plateau,8,batch_005,sample_0616,False,0.007634505018836162,0.011303364320968873,0.03419137001037598
loco_plateau,fire_only,42,b005_0361,96f4761fc6c8f7f70f150f08d1184ebb6ce1b5aaa442426bf462bb08296c1a3b,plateau,8,batch_005,sample_0617,False,0.024041117886539367,0.02809388706231746,0.07981342077255249
loco_plateau,fire_only,42,b005_0362,1afc1c036950d3674b72ba96e3a3beaf89086ebc191f828798460411f6637095,plateau,14,batch_005,sample_0618,False,0.017211526143746297,0.021635539641713518,0.04614052176475525
loco_plateau,fire_only,42,b005_0363,c4e17a05dde40f17497a58db0f20c7fa3893089c99b4e61d2abb1683d73c2708,plateau,3,batch_005,sample_0619,False,0.010068613730493139,0.014133094425880318,0.04180413484573364
loco_plateau,fire_only,42,b005_0364,f789b385523cb681d859a20015bfbe6406d3d1a4e0993fd9931fc56524052232,plateau,7,batch_005,sample_0620,False,0.012928952081281631,0.015290938116661457,0.02798748016357422
loco_plateau,fire_only,42,b005_0365,bf0f2b2de55694fffbc786504dd644ea825c40182b9b220d53b89c8a37ed6c50,plateau,2,batch_005,sample_0621,False,0.010454385739858033,0.012470410968109124,0.02961607277393341
