protocol,model,seed,stratum,group,case_count,geometry_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_plateau,fire_only,43,crack_count,13,2,2,0.017781077471912883,0.02131811497202298,0.020742704851599077,0.9870352809499883,0.04486584663391113,0.06957399845123291,0.03535495549440384,0.04312517046928404,0.017781077471912883,0.021355195832057076,0.0218019606270751,0.022159372463089518,0.04006466269493103,0.043905609846115114,0.04438572824001312,0.04476982295513153
loco_plateau,fire_only,43,crack_count,14,2,2,0.015943052949475463,0.019660420583924473,0.019398424327889203,0.9936732607532714,0.043634265661239624,0.07908278703689575,0.028919380903244016,0.0418612316250801,0.015943052949475463,0.01876934857153502,0.019122635524292463,0.019405265086498417,0.03819061815738678,0.04254553616046906,0.04308990091085434,0.04352539271116257
loco_plateau,fire_only,43,crack_count,15,1,1,0.014292523997728943,0.021049980542572795,0.021049980542572795,0.9905918174259426,0.033221423625946045,0.08928185701370239,0.026859194040298462,0.033037889003753665,0.014292523997728943,0.014292523997728943,0.014292523997728943,0.014292523997728943,0.033221423625946045,0.033221423625946045,0.033221423625946045,0.033221423625946045
loco_plateau,fire_only,43,crack_count,2,7,7,0.01049128952119892,0.013725969554263374,0.013021052031858197,0.9968159479969346,0.04484856128692627,0.050633370876312256,0.016343110799789423,0.030722624063491823,0.00848046995577265,0.01613925534193633,0.017831359803676602,0.01918504337306882,0.03394681215286255,0.04168437719345093,0.04326646924018859,0.044532142877578736
loco_plateau,fire_only,43,crack_count,3,12,12,0.009984854517168684,0.013348617479160349,0.013137424087213976,0.9971728898789212,0.0505824089050293,0.052507758140563965,0.023793940246105164,0.03756709992885588,0.009525093020962886,0.01169810135711412,0.013685384685875936,0.015607188754394409,0.03663256764411926,0.04422789812088013,0.047117292881011956,0.04988938570022584
loco_plateau,fire_only,43,crack_count,4,7,7,0.010155706675134301,0.013414660883359533,0.013185535015335518,0.9971431211714983,0.04733306169509888,0.05797296762466431,0.02275741696357727,0.03300513058900834,0.010470324012710423,0.012463280607442387,0.012956171837009365,0.01335048482066295,0.03340357542037964,0.046565127372741696,0.04694909453392029,0.04725626826286316
loco_plateau,fire_only,43,crack_count,5,11,11,0.012538091161589509,0.015396596851841913,0.014908288337015225,0.9948083209983606,0.04684394598007202,0.04684394598007202,0.025620028376579285,0.03811668455600719,0.013301919962539047,0.01871254991312496,0.018980298130238642,0.01919449670392959,0.04127401113510132,0.04664522409439087,0.046744585037231445,0.046824073791503905
loco_plateau,fire_only,43,crack_count,6,7,7,0.008153939737438878,0.010197707610278191,0.010063324842230313,0.9982468861313678,0.0320279598236084,0.0320279598236084,0.019382384419441206,0.02733746469020844,0.0078004554646914125,0.009949282397989367,0.010093824406627748,0.010209458013538454,0.02756422758102417,0.03025144338607788,0.031139701604843136,0.03185030817985535
loco_plateau,fire_only,43,crack_count,7,13,13,0.014008763040713072,0.018744784932901454,0.016854926323552354,0.9939427782295406,0.057832956314086914,0.07401126623153687,0.04162726998329162,0.05273822069168092,0.010524676960022723,0.0240663654002987,0.028112895762334094,0.03259993607880639,0.04092204570770264,0.05688897371292115,0.057632827758789064,0.05779293060302734
loco_plateau,fire_only,43,crack_count,8,18,18,0.01495883485068226,0.01937530069461076,0.01800336267073871,0.9938650508614576,0.08657479286193848,0.08657479286193848,0.03914155177772045,0.050463998019695276,0.011780138203843694,0.022741846178398757,0.025695276736724552,0.03459417247137083,0.03427457809448242,0.05759239047765733,0.07073096036911009,0.08340602636337277
loco_plateau,fire_only,43,crack_count,9,5,5,0.018743856080242843,0.024359046504072453,0.022658963368152908,0.9917048099016348,0.07824815809726715,0.0788421630859375,0.04715003371238709,0.062478075623512264,0.01856310653393386,0.029405893324339977,0.03258014367740662,0.035119543959859945,0.04199337959289551,0.06580946147441864,0.07202880978584289,0.0770042884349823
loco_plateau,fire_only,43,source_batch,batch_004,39,39,0.012145465962548074,0.016084077444104814,0.014828360176128473,0.9955552393706164,0.05749940872192383,0.06092268228530884,0.029083058238029466,0.04621028900146471,0.009866217120749051,0.020205911212280152,0.022990710056218947,0.03016945590738388,0.02906709909439087,0.0469417691230774,0.05096889138221741,0.05633958220481872
loco_plateau,fire_only,43,source_batch,batch_005,64,64,0.013938289514282855,0.01817571259220844,0.01705733502485851,0.9943959592342175,0.08657479286193848,0.08928185701370239,0.03357860669493675,0.04769187092781065,0.012025113782433212,0.021097032383817146,0.023520048133662482,0.036148259909060156,0.03510299324989319,0.04850260317325593,0.05774677693843841,0.08132901296019553
loco_plateau,fire_only,43,retained_or_restored,retained911,103,103,0.013259453412169685,0.01741331433153273,0.016213354256892767,0.9948321568377414,0.08657479286193848,0.08928185701370239,0.03192090392112731,0.047337135970592505,0.011368790366610542,0.020925152594925923,0.0236427610282038,0.035713740073022304,0.03280162811279297,0.047296732664108276,0.05697730779647825,0.07804189473390584
