protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
lcro_9_15,capacity_matched_deepsets,42,b005_0446,202036021246d720fe2a7f7841c0d6b894380850911393c9a5c3973952d7ea29,decay,9,batch_005,sample_0688,False,0.013219599352508295,0.01848471178519527,0.029131099581718445
lcro_9_15,capacity_matched_deepsets,42,b005_0449,7866277d029f18e4fcb845ed093b622f07e6c7a81be4cb20c071f93b40853d06,decay,10,batch_005,sample_0690,False,0.00895463479835479,0.01342332040870755,0.029246985912322998
lcro_9_15,capacity_matched_deepsets,42,b005_0450,2c46a619740836f5425720a92322e6d3db1fdc7bc08d023ad34e7920cf924625,decay,13,batch_005,sample_0691,False,0.017480141803866527,0.019782817365698323,0.034198760986328125
lcro_9_15,capacity_matched_deepsets,42,b005_0453,fdb037104f0ae362ad38a92b080188e2855d1a04befbb347472ccce8ece10fce,decay,13,batch_005,sample_0694,False,0.021594943814590328,0.02442737585920191,0.02958369255065918
lcro_9_15,capacity_matched_deepsets,42,b005_0454,60df0e400c23c216e6ed8b60c49bd63f10d98bc424bedc419931657a5c5aa207,decay,15,batch_005,sample_0695,False,0.01756008238088889,0.021857867183276588,0.039216816425323486
lcro_9_15,capacity_matched_deepsets,42,b005_0455,73f1a60d00844e8ee36bbbf33e00600564e58f82fa0bc78b1cd531bab36a32dd,decay,13,batch_005,sample_0696,False,0.005879703115244381,0.012086247334381755,0.02641397714614868
lcro_9_15,capacity_matched_deepsets,42,b005_0459,fdfde42e4c8471662d3e48c8d2e8761566d9954d64f874468a21d148baeb1c48,decay,11,batch_005,sample_0700,False,0.016474384753430476,0.02031977247169933,0.02128899097442627
lcro_9_15,capacity_matched_deepsets,42,b005_0462,1839ff753e2af8b05f94523969928dafe69e17ae43c2ade51dcc50dc616f4c7c,decay,12,batch_005,sample_0703,False,0.02201586082333424,0.02599961903025917,0.03905262053012848
lcro_9_15,capacity_matched_deepsets,42,b005_0465,28c50cf66c6782cd5efe39890b476705f50090c5a7292cb4ce64468d67d234f4,decay,10,batch_005,sample_0705,False,0.010144998548460788,0.015183366498696439,0.020637154579162598
lcro_9_15,capacity_matched_deepsets,42,b005_0466,1e42be0b78650b2c42b746b888da73fea01e0d1922a50f4c147422990c7bddd7,decay,10,batch_005,sample_0706,False,0.010100992488079384,0.017547873827633707,0.022973060607910156
lcro_9_15,capacity_matched_deepsets,42,b005_0467,a945fd572a6a5ede16eb6a422a51822e6239b349680df7644107f5590534e995,decay,11,batch_005,sample_0707,False,0.008513661681628619,0.010408419863652412,0.021532535552978516
lcro_9_15,capacity_matched_deepsets,42,b005_0468,f3eb776fb200e3f745413d84213dc264f367b8ab15775c3e8f54a754f653b4ec,decay,11,batch_005,sample_0708,False,0.018777308893985437,0.025918441669173977,0.026244401931762695
lcro_9_15,capacity_matched_deepsets,42,b005_0469,1c0d43c57dbd156988afb9e8f33aee374d202e1bfb63d7cd9e0e681735516030,decay,9,batch_005,sample_0709,False,0.008068925533138338,0.013413845591781322,0.029396116733551025
lcro_9_15,capacity_matched_deepsets,42,b005_0471,bf2a8ddc3a6b281fa0456d6f6c8744691f53aa84e1fb4dcce1787ed184d39650,decay,10,batch_005,sample_0711,False,0.00835450702026242,0.011674403284642261,0.01345166563987732
lcro_9_15,capacity_matched_deepsets,42,b005_0652,887dae2264eb764d1bcd01900476d5022cd780ce11eb914bbb359cdafa47a38e,external_fire,9,batch_005,sample_0851,False,0.01636217412401418,0.021317892260226262,0.02266019582748413
lcro_9_15,capacity_matched_deepsets,42,b005_0653,8e36f78d61300d01073f3c41ad18578d89c83e7c1d4cb195ece722eeca0c0470,external_fire,13,batch_005,sample_0852,False,0.01640892615083788,0.019575093502699363,0.026091158390045166
lcro_9_15,capacity_matched_deepsets,42,b005_0656,904d6c266430ae7e67a59c3aefca5fb028a4415cc505272eed478faee0dee807,external_fire,9,batch_005,sample_0855,False,0.006412853715849705,0.011135171019462464,0.0224798321723938
lcro_9_15,capacity_matched_deepsets,42,b005_0657,7d18554185462ec8f774c58c5423398c83f3994aa50324e9739e5c4cf09f907a,external_fire,11,batch_005,sample_0856,False,0.01070786108736132,0.017627534259244536,0.01934349536895752
lcro_9_15,capacity_matched_deepsets,42,b005_0658,3a0242b810f1c18061837e4390f48f486eba5433817b35a99720aee873e5b9ae,external_fire,14,batch_005,sample_0857,False,0.009960607182784159,0.01743195435635212,0.02149808406829834
lcro_9_15,capacity_matched_deepsets,42,b005_0663,365c802d269ae1a13ed63079dfaa8637ca3d1fe1154b45b1b1851242e92bc2fd,external_fire,15,batch_005,sample_0862,False,0.014228487601045703,0.01951143474812534,0.03291881084442139
lcro_9_15,capacity_matched_deepsets,42,b005_0664,363a3780df0c44ccb97ef4d82e612ddb70ffe5fb49892d778cb12c22fc2c3030,external_fire,10,batch_005,sample_0863,False,0.010878063371924103,0.015484753981945298,0.02467060089111328
lcro_9_15,capacity_matched_deepsets,42,b005_0667,da187a3e246661de39122d0a10e0dfe2aef351492b15a88fefc99dfaffc6901f,external_fire,15,batch_005,sample_0864,False,0.010559520271957898,0.015352369549089712,0.02735382318496704
lcro_9_15,capacity_matched_deepsets,42,b005_0669,4c6edb7b63472a000441b497bd3fa9524b400956bddf9d8fa5086f30b74ba323,external_fire,9,batch_005,sample_0866,False,0.0059949074123726515,0.011925188689653447,0.02342313528060913
lcro_9_15,capacity_matched_deepsets,42,b005_0672,ca465d41a47a8e48ce31061e27a75ceaeaedd5f27f4494fd2224c3220d68c582,external_fire,9,batch_005,sample_0869,False,0.015819310897686442,0.018189841299960145,0.0016140639781951904
lcro_9_15,capacity_matched_deepsets,42,b005_0675,5c427901c7ebe038948f75e2093e8fd20fe2e3915fa8707e2692fab803824b2c,external_fire,13,batch_005,sample_0870,False,0.027077684392694566,0.02979448951837503,0.039303258061409
lcro_9_15,capacity_matched_deepsets,42,b005_0676,2ab461f3a2eefc37f728e029d0126e3e5d84646550e8a031ec766a7486fe72c9,external_fire,12,batch_005,sample_0871,False,0.012043341505722921,0.016323294970595047,0.02515190839767456
