protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_smoldering,fire_only,43,b005_0763,3bc196155c4bff657d8dd03e029fb28eb63345a152f4ef5ef4f13f8a10d8df80,smoldering,10,batch_005,sample_0904,False,0.006658613681793213,0.009275262403603988,0.0
loco_smoldering,fire_only,43,b005_0764,e3bd9375fd89acdc422cac27e281a7031d93f6c5b65a5634d633fc5bd5e318ad,smoldering,10,batch_005,,True,0.005491474612814481,0.006821101382346265,0.0
loco_smoldering,fire_only,43,b005_0765,79b632833b31a73c430cbf2575d5c898b4ce8fcf86ad8d0c0cc2a5989d7af622,smoldering,6,batch_005,,True,0.006188210893849857,0.008093835233095816,0.0
loco_smoldering,fire_only,43,b005_0766,ac3e6ce52a7e9cdbe827cc8c5599d7af75266c173f0846a410529d512bdd6956,smoldering,8,batch_005,,True,0.006036668527321738,0.007988291412583153,0.0
loco_smoldering,fire_only,43,b005_0767,6b1e3e8bffb850a75ddc27a33b7a7b3af24652bd290858f80463fdeb328cb38a,smoldering,9,batch_005,,True,0.00458511661310665,0.00517992880792315,0.0
loco_smoldering,fire_only,43,b005_0768,54236c42784a1da65aa8ea122582d8f5094d1778cbc2b7b474109a83ba892c98,smoldering,7,batch_005,,True,0.004465523313303463,0.0049679051950859724,0.0
loco_smoldering,fire_only,43,b005_0769,e9ab2ad0896f7727843e3b298413bb04e26c56d41206afbc27ba7f3909f09948,smoldering,4,batch_005,,True,0.00487961046031264,0.005876024847150916,0.0
loco_smoldering,fire_only,43,b005_0770,cc86e0f586f69f03ed272044a41f4a165232447233bc8d1bae8a2ce9310798e6,smoldering,4,batch_005,sample_0905,False,0.009844104774662705,0.017774369714177705,0.0
loco_smoldering,fire_only,43,b005_0771,2bfc9ebf5e866ef854913e5ae79517bc06e2610f5eb8447117097916ef450c6d,smoldering,4,batch_005,,True,0.005069599776971536,0.006003906217410326,0.0
loco_smoldering,fire_only,43,b005_0772,811c1e07b457e3fbce166f2d185da0cf7034764ef9b5873072be0a5167685116,smoldering,2,batch_005,,True,0.005358851346813264,0.006523149714495136,0.0
loco_smoldering,fire_only,43,b005_0773,e93bec5d899297ab0f824a10ce66e394598049424c9a2fbaf880a32d336fb48d,smoldering,7,batch_005,,True,0.004975159637263564,0.00588870943306122,0.0
loco_smoldering,fire_only,43,b005_0774,9eb786d69c36717768e60e1f9702e095aa544a07f37c5be7a162522ad9056942,smoldering,14,batch_005,,True,0.005465985321607746,0.006726849806898363,0.0
loco_smoldering,fire_only,43,b005_0775,05a4efc8dc9987bdd9038c16646d567a44bb5b8bc975ef52fd41670a3f4b0fdd,smoldering,2,batch_005,,True,0.005240419849020536,0.006550326241511205,0.0
loco_smoldering,fire_only,43,b005_0776,b218f98969cb6cd7f35780287514970902b432c56ad85c76eaa5e1e7363071fc,smoldering,8,batch_005,,True,0.004802743919560167,0.005631024314908243,0.0
loco_smoldering,fire_only,43,b005_0777,c2ba4ae32b478198333e8ebb5260ddf29c2b46911128ecfb59471f893bac009d,smoldering,13,batch_005,,True,0.004549054825892214,0.0051497369035096805,0.0
loco_smoldering,fire_only,43,b005_0778,943ef6e917f4d5189afb75623452c5bd6f29f1ed103f73c0bf9d4687284b3dac,smoldering,3,batch_005,,True,0.006303223430133256,0.008580715160077291,0.0
loco_smoldering,fire_only,43,b005_0779,b3236749252a2d13fbc21d3d1d38700c1f6beb7c013f1216c38332c1a22d70b4,smoldering,14,batch_005,sample_0906,False,0.010386731780943324,0.0184719083924308,0.0
loco_smoldering,fire_only,43,b005_0780,bf8bf1725f75f7bdb51bd22752782bbc4a02b7cf0651d9a711a7f9c058076373,smoldering,3,batch_005,,True,0.004565281946150983,0.005197380673478281,0.0
loco_smoldering,fire_only,43,b005_0781,cd87164fc6256215bcf232d49cb6802d8f43ea0ed019b4687cdb266379f9be77,smoldering,1,batch_005,,True,0.0046467087307914354,0.0052873744483751955,0.0
loco_smoldering,fire_only,43,b005_0782,7474d74cac2f254d318360e62e0f150fbf592eb43ed1203e318c321ef81a1960,smoldering,6,batch_005,,True,0.0059564592408352214,0.007873195766727296,0.0
loco_smoldering,fire_only,43,b005_0783,b3a7dcade9763cc8392b7cb831c5dd0a67af4fcc0099dd98ab0f9f1b6abd73f0,smoldering,4,batch_005,sample_0907,False,0.0105837417430565,0.019414435309961384,0.0
loco_smoldering,fire_only,43,b005_0784,e370292411b4706c65fe45c9e6ac8a36596c7839c7f5bedc92e29e3afade7087,smoldering,1,batch_005,,True,0.004727959632873535,0.005521277949982711,0.0
loco_smoldering,fire_only,43,b005_0785,05fddcd757a0d24e2b72496387fd62df5df0bb74ffb7420535e172d9ebb3b412,smoldering,10,batch_005,,True,0.005887998909246726,0.007697210633274892,0.0
loco_smoldering,fire_only,43,b005_0786,5eaf35fce5f1f5bff851289da82aa0d815befd3291df4b740285f0c45dd67138,smoldering,2,batch_005,,True,0.0046650581672543386,0.005368517425237536,0.0
