protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_iso834,fire_only,42,b004_0090,349f23ef1b22a85f10273f6e4f9260e0c045c6bc8ec299c539e4804cc6029826,iso834,1,batch_004,sample_0087,False,0.016068636088586243,0.020216205792880533,0.04465174674987793
loco_iso834,fire_only,42,b004_0091,9d2792658113153d211f14262f2eacc59cc74364f03a018b25c6e9eaff9da8c4,iso834,6,batch_004,sample_0088,False,0.011367230324960146,0.013901382737574651,0.018001914024353027
loco_iso834,fire_only,42,b004_0092,e7b3f3e10d80da14fd537f8a3978e04cc41c4bf85f76a588a406d0729e8141f1,iso834,4,batch_004,sample_0089,False,0.009428589009359235,0.01158836709351526,0.03942883014678955
loco_iso834,fire_only,42,b004_0093,88029f94355bb2ffe82bee3e3bcbc0a0190fb237c77e1621e42b228a57422d8d,iso834,8,batch_004,sample_0090,False,0.006363846422707448,0.008790206444935085,0.02673479914665222
loco_iso834,fire_only,42,b004_0094,3932a1f132801d333cf46bdb07a829f61722f2e0d834ddf1c6a7c23122ee1bd4,iso834,5,batch_004,sample_0091,False,0.014601343540383166,0.016773415146182122,0.025578022003173828
loco_iso834,fire_only,42,b004_0095,9ca5d70bc7010dcdbc90517c217b837423ad5daf9c43c70d195e0e16179b63b5,iso834,7,batch_004,sample_0092,False,0.009500452607381539,0.010629595922874428,0.01489478349685669
loco_iso834,fire_only,42,b004_0096,f11922ac76c95191829ab1273f58242f585ae173e4043fea269f58b850b8fa3b,iso834,2,batch_004,sample_0093,False,0.01374697349354869,0.01706833326797835,0.05829495191574097
loco_iso834,fire_only,42,b004_0097,3ab04b36f543cb943bbe02c28960c03493757db50bd8b47a250a000c21c9383a,iso834,1,batch_004,sample_0094,False,0.01463071727117554,0.018989381823999063,0.02867072820663452
loco_iso834,fire_only,42,b004_0098,350a701542753a213e4276f37cc2f3eb210552f1912d14359e9e2ae1665aeb03,iso834,7,batch_004,sample_0095,False,0.0065767415112159295,0.010081674291824763,0.03439474105834961
loco_iso834,fire_only,42,b004_0099,401c7440764c9dd04549ab31aaea986cde530385c5587863d9cfa3b4a82e775c,iso834,1,batch_004,sample_0096,False,0.012074365356906515,0.013873090853715277,0.028823912143707275
loco_iso834,fire_only,42,b005_0000,986f0f2a22320c4269edb80a051e4b734de7c8f78eeb352b8333884cba996393,iso834,6,batch_005,sample_0330,False,0.007518535388297722,0.00935614459938846,0.035077691078186035
loco_iso834,fire_only,42,b005_0001,1361e68d6fc41640a5afaa7663ed5c3403b9d3be6afe143897303cfc91ba5a14,iso834,2,batch_005,sample_0331,False,0.01976423032703947,0.022312068337373387,0.04817301034927368
loco_iso834,fire_only,42,b005_0002,2e876b150af6f9890b159e1b415faf11cbe877083a0985988b01a7ce67f66b24,iso834,5,batch_005,sample_0332,False,0.017665232180571946,0.021172400984731894,0.02579951286315918
loco_iso834,fire_only,42,b005_0003,4a93de8967c307089e8b4bd99467d1a4cae0bc57b456078b7a5462364c7033d7,iso834,2,batch_005,sample_0333,False,0.019306366621959406,0.022305714605272343,0.016249477863311768
loco_iso834,fire_only,42,b005_0004,0ecd4dbedca592442cf19d346002072d990040511e38dbad6a9a4a8f3e90fb74,iso834,13,batch_005,sample_0334,False,0.018297248504689483,0.021787325494753443,0.04728597402572632
loco_iso834,fire_only,42,b005_0005,194d8ad5477edaea8ff5d4969cd69334a752a970f5000a1cc6b7062cbb9eee7a,iso834,1,batch_005,sample_0335,False,0.011921015247458318,0.015054459617061875,0.026969611644744873
loco_iso834,fire_only,42,b005_0006,62445ff64c547eadd64d70fea2f778a4e97a67292bbbfa701f787d96e3877386,iso834,10,batch_005,sample_0336,False,0.013946583341868197,0.01704632379039634,0.03544887900352478
loco_iso834,fire_only,42,b005_0007,5756ec10e346e377463f52eff4ad6af72cdedcfbe53444be972a249dc52463f5,iso834,8,batch_005,sample_0337,False,0.005110364468371282,0.007869704749049512,0.029784083366394043
loco_iso834,fire_only,42,b005_0008,0c1aeb664f6b2d7ede4e9a84eaada3bebf7d442f8b0e19ba83c1d0476fe30cfd,iso834,13,batch_005,sample_0338,False,0.018086184854390192,0.021472721966105304,0.04398065805435181
loco_iso834,fire_only,42,b005_0010,4f506219fa508ae13e741dd93a5e5fa0bde0471cc5085f4412352b37f45a0e3d,iso834,10,batch_005,sample_0339,False,0.009260645472123975,0.014283882306052717,0.03335493803024292
