protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_iso834,gnn_zero_edge_features,46,1200,0.009858629748791078,0.011882680582816201,0.03177917003631592
loco_iso834,gnn_zero_edge_features,46,1260,0.01047802348680134,0.013507618158619172,0.03869527578353882
loco_iso834,gnn_zero_edge_features,46,1320,0.010551407367368287,0.013283481713180514,0.03365376591682434
loco_iso834,gnn_zero_edge_features,46,1380,0.01081071661997445,0.013057938228262112,0.032982707023620605
loco_iso834,gnn_zero_edge_features,46,1440,0.010462105462822733,0.013335342718147533,0.03848782181739807
loco_iso834,gnn_zero_edge_features,46,1500,0.010776614841026596,0.013534122563767834,0.03398963809013367
loco_iso834,gnn_zero_edge_features,46,1560,0.010667948405953902,0.013565017242233378,0.036555975675582886
loco_iso834,gnn_zero_edge_features,46,1620,0.010314870295645316,0.012998737985569327,0.029010415077209473
loco_iso834,gnn_zero_edge_features,46,1680,0.009256268792514559,0.011848793117799114,0.030294090509414673
loco_iso834,gnn_zero_edge_features,46,1740,0.00941349056702626,0.012002755592363712,0.03270035982131958
loco_iso834,gnn_zero_edge_features,46,1800,0.009484829216063776,0.011916847444777381,0.030201584100723267
loco_iso834,gnn_zero_edge_features,46,1860,0.009258975333805326,0.011781488001129686,0.03259053826332092
loco_iso834,gnn_zero_edge_features,46,1920,0.00928950309753418,0.011668088116431314,0.028679296374320984
loco_iso834,gnn_zero_edge_features,46,1980,0.010672453743747519,0.01306778898720067,0.02895723283290863
loco_iso834,gnn_zero_edge_features,46,2040,0.011168027886106997,0.01345145556170367,0.02982969582080841
loco_iso834,gnn_zero_edge_features,46,2100,0.010131054192404204,0.012196156118840605,0.029157280921936035
loco_iso834,gnn_zero_edge_features,46,2160,0.008963595274128492,0.010697099218013756,0.027354061603546143
loco_iso834,gnn_zero_edge_features,46,2220,0.007560120919082738,0.009411608766541771,0.026693403720855713
loco_iso834,gnn_zero_edge_features,46,2280,0.0076154838257198095,0.009364649007983596,0.024311602115631104
loco_iso834,gnn_zero_edge_features,46,2340,0.007653789524036118,0.009593356763339042,0.0213453471660614
loco_iso834,gnn_zero_edge_features,46,2400,0.008531423780737044,0.010243416863539545,0.024434149265289307
loco_iso834,gnn_zero_edge_features,46,2460,0.008371327779715575,0.010064207386339515,0.01999184489250183
loco_iso834,gnn_zero_edge_features,46,2520,0.00876869053780278,0.010437750558942515,0.01879158616065979
loco_iso834,gnn_zero_edge_features,46,2580,0.00839496913212764,0.009959426696100974,0.02233387529850006
loco_iso834,gnn_zero_edge_features,46,2640,0.008338851453382758,0.009868605161020961,0.018338024616241455
loco_iso834,gnn_zero_edge_features,46,2700,0.008201205796456034,0.00968493963311656,0.019667841494083405
loco_iso834,gnn_zero_edge_features,46,2760,0.00805908969686001,0.009706792009143173,0.018663257360458374
loco_iso834,gnn_zero_edge_features,46,2820,0.007434822713272481,0.009171774415458581,0.0187411829829216
loco_iso834,gnn_zero_edge_features,46,2880,0.00752880825083467,0.009134467117090815,0.017450839281082153
loco_iso834,gnn_zero_edge_features,46,2940,0.007327278533691093,0.008870031057979908,0.01539570838212967
loco_iso834,gnn_zero_edge_features,46,3000,0.0068331686661967745,0.00831279168887951,0.01813853532075882
loco_iso834,gnn_zero_edge_features,46,3060,0.006230507564695576,0.007607852343648321,0.011652827262878418
loco_iso834,gnn_zero_edge_features,46,3120,0.006082650651282902,0.007415571246374167,0.01215989887714386
loco_iso834,gnn_zero_edge_features,46,3180,0.005906222977592975,0.007033105661473696,0.01256629079580307
loco_iso834,gnn_zero_edge_features,46,3240,0.005989732668746876,0.007050214453462981,0.011567741632461548
loco_iso834,gnn_zero_edge_features,46,3300,0.005980017088070701,0.007088413459112083,0.009954594075679779
loco_iso834,gnn_zero_edge_features,46,3360,0.005901836589733257,0.00696631996723611,0.010589484125375748
loco_iso834,gnn_zero_edge_features,46,3420,0.005473613927635966,0.006577368497036413,0.01138605922460556
loco_iso834,gnn_zero_edge_features,46,3480,0.005005278259138518,0.005914836534594003,0.01266392320394516
loco_iso834,gnn_zero_edge_features,46,3540,0.0046794609980115405,0.005557907843993334,0.015280980616807938
loco_iso834,gnn_zero_edge_features,46,3600,0.0040282464668720585,0.0049440048953248664,0.013052824884653091
loco_iso834,gnn_mean,42,0,0.002680957694596882,0.002696496612954008,0.0
loco_iso834,gnn_mean,42,60,0.00763886186141002,0.009261662763118244,0.0262758731842041
loco_iso834,gnn_mean,42,120,0.006177125097830085,0.007802293271600219,0.02204340696334839
loco_iso834,gnn_mean,42,180,0.024648112964026535,0.029017854303824926,0.05835080146789551
loco_iso834,gnn_mean,42,240,0.013138567722296412,0.01637605729904752,0.04955244064331055
loco_iso834,gnn_mean,42,300,0.011982526205763032,0.014947195576485314,0.035301148891448975
loco_iso834,gnn_mean,42,360,0.011770928207832047,0.014442781178128037,0.03255665302276611
loco_iso834,gnn_mean,42,420,0.011033182657217677,0.013539349401291324,0.028178811073303223
loco_iso834,gnn_mean,42,480,0.011078964305829398,0.013853869711389603,0.03389614820480347
loco_iso834,gnn_mean,42,540,0.010093698773203017,0.013002167706251153,0.04000723361968994
loco_iso834,gnn_mean,42,600,0.010336262893073166,0.013426228369257354,0.04277169704437256
loco_iso834,gnn_mean,42,660,0.010450097578990309,0.013595321567761203,0.04709655046463013
loco_iso834,gnn_mean,42,720,0.010430869422381438,0.012750092031488157,0.0381355881690979
loco_iso834,gnn_mean,42,780,0.009496403645865525,0.012174504647631377,0.033808112144470215
loco_iso834,gnn_mean,42,840,0.009706407408171061,0.012599864845760844,0.03813368082046509
loco_iso834,gnn_mean,42,900,0.010317859770376471,0.01347185582332462,0.03841125965118408
loco_iso834,gnn_mean,42,960,0.011173349015320404,0.01371758924095003,0.03767818212509155
loco_iso834,gnn_mean,42,1020,0.010026848957508425,0.012854138460996924,0.038731276988983154
loco_iso834,gnn_mean,42,1080,0.010520040423055238,0.013484081301566846,0.042058974504470825
loco_iso834,gnn_mean,42,1140,0.010396579964251458,0.01300784509192469,0.040059059858322144
loco_iso834,gnn_mean,42,1200,0.009737230554411683,0.012212531582915237,0.03209105134010315
loco_iso834,gnn_mean,42,1260,0.01065134870100625,0.013611686651153374,0.042510151863098145
loco_iso834,gnn_mean,42,1320,0.011026999241189111,0.013771599108988355,0.04020655155181885
loco_iso834,gnn_mean,42,1380,0.010881738949425613,0.013311675251443625,0.029957741498947144
loco_iso834,gnn_mean,42,1440,0.010760570628733574,0.01352330785780192,0.04075232148170471
loco_iso834,gnn_mean,42,1500,0.010371821213372146,0.012807229420625517,0.03901171684265137
loco_iso834,gnn_mean,42,1560,0.01011109069178376,0.012596695707155194,0.035574257373809814
loco_iso834,gnn_mean,42,1620,0.009928246464910386,0.012362715487505338,0.031508803367614746
loco_iso834,gnn_mean,42,1680,0.009456299528290954,0.011952266887197914,0.026812702417373657
loco_iso834,gnn_mean,42,1740,0.009180237975301622,0.011189547282744154,0.026689797639846802
loco_iso834,gnn_mean,42,1800,0.009115278060677686,0.011263820407581952,0.026407301425933838
loco_iso834,gnn_mean,42,1860,0.008472734048396727,0.010748888199949349,0.026274532079696655
loco_iso834,gnn_mean,42,1920,0.00739886875771269,0.009391637820769488,0.02519392967224121
loco_iso834,gnn_mean,42,1980,0.008378215982944151,0.010125217759986743,0.02609942853450775
loco_iso834,gnn_mean,42,2040,0.00847139294388928,0.01035679935161629,0.028408199548721313
loco_iso834,gnn_mean,42,2100,0.007934492128559305,0.009900229056446289,0.024046525359153748
loco_iso834,gnn_mean,42,2160,0.008254476363145852,0.010391823359467579,0.02259083092212677
loco_iso834,gnn_mean,42,2220,0.00853783476956283,0.010501666045721338,0.030161187052726746
loco_iso834,gnn_mean,42,2280,0.008579521711114087,0.010686509841981794,0.036200761795043945
loco_iso834,gnn_mean,42,2340,0.008338534945174109,0.010782904536071967,0.03873899579048157
loco_iso834,gnn_mean,42,2400,0.007876681376107132,0.010340027798721726,0.04061630368232727
loco_iso834,gnn_mean,42,2460,0.007444682189180881,0.009522048823182323,0.034890636801719666
loco_iso834,gnn_mean,42,2520,0.007251107145713855,0.009187785583811349,0.03779962658882141
loco_iso834,gnn_mean,42,2580,0.006651934330599217,0.008343012790129091,0.03004211187362671
loco_iso834,gnn_mean,42,2640,0.006402133574968652,0.00789738825504521,0.024558812379837036
loco_iso834,gnn_mean,42,2700,0.006180443765619133,0.007437813107425145,0.020897015929222107
loco_iso834,gnn_mean,42,2760,0.006034719698791263,0.0072570899556757135,0.01797756552696228
loco_iso834,gnn_mean,42,2820,0.005609761263373532,0.006856400841774852,0.017687305808067322
loco_iso834,gnn_mean,42,2880,0.005705591951367221,0.00703141894121956,0.022753030061721802
loco_iso834,gnn_mean,42,2940,0.005633214417892166,0.006942114687489205,0.02103690803050995
loco_iso834,gnn_mean,42,3000,0.00552522636289838,0.006693324254083213,0.017505362629890442
loco_iso834,gnn_mean,42,3060,0.005074881347297113,0.006188631241496166,0.016858071088790894
loco_iso834,gnn_mean,42,3120,0.005084138222133057,0.006282263094546583,0.019740626215934753
loco_iso834,gnn_mean,42,3180,0.004464003009886681,0.005648897935128375,0.016515135765075684
loco_iso834,gnn_mean,42,3240,0.004811028018593788,0.006073087886560214,0.017338581383228302
loco_iso834,gnn_mean,42,3300,0.004713383208535895,0.005813200122418318,0.016109615564346313
loco_iso834,gnn_mean,42,3360,0.004380286093565482,0.005301204820602866,0.012778133153915405
loco_iso834,gnn_mean,42,3420,0.004301063386322577,0.005293809817569699,0.015593327581882477
loco_iso834,gnn_mean,42,3480,0.004149483799745765,0.005083133688282483,0.01122961938381195
loco_iso834,gnn_mean,42,3540,0.004082981897871705,0.005033648137430814,0.014848791062831879
loco_iso834,gnn_mean,42,3600,0.004040640837784055,0.0049474221506021045,0.019782759249210358
loco_iso834,gnn_mean,43,0,0.0020008588893504083,0.002007616541673199,0.0
loco_iso834,gnn_mean,43,60,0.007222092227090763,0.009275256465428754,0.029943764209747314
loco_iso834,gnn_mean,43,120,0.00855823823168308,0.010337025569320153,0.012655794620513916
loco_iso834,gnn_mean,43,180,0.01908584636977956,0.025865884310985663,0.048377811908721924
loco_iso834,gnn_mean,43,240,0.012657170431523384,0.015684932177191014,0.041061460971832275
loco_iso834,gnn_mean,43,300,0.012040453621103793,0.014950519970942114,0.03656834363937378
loco_iso834,gnn_mean,43,360,0.01187772464148606,0.014777898630898683,0.038205742835998535
loco_iso834,gnn_mean,43,420,0.011326029330869264,0.014034529319564821,0.037289202213287354
loco_iso834,gnn_mean,43,480,0.011253060042103635,0.014218792105819817,0.0353008508682251
loco_iso834,gnn_mean,43,540,0.010414341205283057,0.013150104231055742,0.03764408826828003
loco_iso834,gnn_mean,43,600,0.009845850588400153,0.012242436143995637,0.03070014715194702
loco_iso834,gnn_mean,43,660,0.010132943904852565,0.012785309926571767,0.03581809997558594
loco_iso834,gnn_mean,43,720,0.010028962847552721,0.012508277425523984,0.03408002853393555
loco_iso834,gnn_mean,43,780,0.010231972872456419,0.012664579670918264,0.023489773273468018
loco_iso834,gnn_mean,43,840,0.009610823060892806,0.012194552268908478,0.03789788484573364
loco_iso834,gnn_mean,43,900,0.01010119085070453,0.013008625288018936,0.03878796100616455
loco_iso834,gnn_mean,43,960,0.01006546710865407,0.012977804108577845,0.03386664390563965
loco_iso834,gnn_mean,43,1020,0.009617964866795118,0.012418163404621199,0.03686791658401489
