protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
lcro_9_15,gnn_zero_edge_features,46,1140,0.009451995857737282,0.012915717326072081,0.05003386735916138
lcro_9_15,gnn_zero_edge_features,46,1200,0.010030320760878649,0.013449568829143938,0.055035948753356934
lcro_9_15,gnn_zero_edge_features,46,1260,0.010142154314301231,0.013655573417925318,0.04805397987365723
lcro_9_15,gnn_zero_edge_features,46,1320,0.01038635838212389,0.013855460908425451,0.04329761862754822
lcro_9_15,gnn_zero_edge_features,46,1380,0.01026343892921101,0.013624713683351518,0.0409582257270813
lcro_9_15,gnn_zero_edge_features,46,1440,0.011170193270751924,0.014879352795985542,0.0454065203666687
lcro_9_15,gnn_zero_edge_features,46,1500,0.01075982635445667,0.013897319499388867,0.045033812522888184
lcro_9_15,gnn_zero_edge_features,46,1560,0.010941921197103731,0.014211055295183676,0.04765775799751282
lcro_9_15,gnn_zero_edge_features,46,1620,0.010411175701654318,0.013573656650451715,0.04579922556877136
lcro_9_15,gnn_zero_edge_features,46,1680,0.010773878149462469,0.01412899959822525,0.04556027054786682
lcro_9_15,gnn_zero_edge_features,46,1740,0.010614179808533552,0.014264667623368124,0.043866634368896484
lcro_9_15,gnn_zero_edge_features,46,1800,0.010928918692198667,0.014941552724120946,0.04966816306114197
lcro_9_15,gnn_zero_edge_features,46,1860,0.011037111564567595,0.014983514359259693,0.05743294954299927
lcro_9_15,gnn_zero_edge_features,46,1920,0.01106141462470546,0.015059124844502426,0.06773430109024048
lcro_9_15,gnn_zero_edge_features,46,1980,0.010794133540581573,0.014853950162234729,0.07255184650421143
lcro_9_15,gnn_zero_edge_features,46,2040,0.011020307400912949,0.01529596494184645,0.0770496129989624
lcro_9_15,gnn_zero_edge_features,46,2100,0.010754476301372051,0.015211426964776597,0.08261924982070923
lcro_9_15,gnn_zero_edge_features,46,2160,0.010983404505885008,0.0157075678363329,0.09122848510742188
lcro_9_15,gnn_zero_edge_features,46,2220,0.010758272287520495,0.0159280994964504,0.10141396522521973
lcro_9_15,gnn_zero_edge_features,46,2280,0.011166984808038582,0.016679718955057966,0.11002731323242188
lcro_9_15,gnn_zero_edge_features,46,2340,0.011138334757450855,0.01708236301514697,0.11442810297012329
lcro_9_15,gnn_zero_edge_features,46,2400,0.01134439247349898,0.017975944911698818,0.12336933612823486
lcro_9_15,gnn_zero_edge_features,46,2460,0.01142908734354106,0.018532667529794777,0.1312166452407837
lcro_9_15,gnn_zero_edge_features,46,2520,0.011832740694058664,0.019593958887758455,0.14203059673309326
lcro_9_15,gnn_zero_edge_features,46,2580,0.01212596461515535,0.020610263764601067,0.16133415699005127
lcro_9_15,gnn_zero_edge_features,46,2640,0.012212353786735825,0.02091313816512334,0.15964680910110474
lcro_9_15,gnn_zero_edge_features,46,2700,0.012395285450938072,0.021344366090549505,0.15259003639221191
lcro_9_15,gnn_zero_edge_features,46,2760,0.012606246502731334,0.02161000910408404,0.14426934719085693
lcro_9_15,gnn_zero_edge_features,46,2820,0.012648075593240334,0.021657845605466512,0.15086454153060913
lcro_9_15,gnn_zero_edge_features,46,2880,0.012616630255555114,0.021662650205054663,0.15494948625564575
lcro_9_15,gnn_zero_edge_features,46,2940,0.012423612339647882,0.021789438875450633,0.16336756944656372
lcro_9_15,gnn_zero_edge_features,46,3000,0.01251054274722595,0.02179283020310072,0.15787553787231445
lcro_9_15,gnn_zero_edge_features,46,3060,0.012401148521651825,0.021564251133247073,0.15175968408584595
lcro_9_15,gnn_zero_edge_features,46,3120,0.012340601851147685,0.02163850920390631,0.14447003602981567
lcro_9_15,gnn_zero_edge_features,46,3180,0.012389616926101911,0.021971519935251257,0.1462983787059784
lcro_9_15,gnn_zero_edge_features,46,3240,0.012823173081304765,0.023207309815844016,0.15119469165802002
lcro_9_15,gnn_zero_edge_features,46,3300,0.01349199941702836,0.026037174280086072,0.22945624589920044
lcro_9_15,gnn_zero_edge_features,46,3360,0.014249803585698828,0.030435113089082987,0.3340801000595093
lcro_9_15,gnn_zero_edge_features,46,3420,0.014633187637435074,0.03305842936866677,0.3887568712234497
lcro_9_15,gnn_zero_edge_features,46,3480,0.015367676232320568,0.034470132970932474,0.4043848514556885
lcro_9_15,gnn_zero_edge_features,46,3540,0.01585498137512442,0.03515547513120686,0.4095470905303955
lcro_9_15,gnn_zero_edge_features,46,3600,0.01603869193896764,0.03567413390560853,0.4117166996002197
lcro_9_15,gnn_mean,42,0,0.0029748269554340477,0.0029805921705612437,0.0
lcro_9_15,gnn_mean,42,60,0.013178919978214033,0.02091480352184971,0.09391570091247559
lcro_9_15,gnn_mean,42,120,0.0057106514771779375,0.007007733515776058,0.02166152000427246
lcro_9_15,gnn_mean,42,180,0.03459555904070536,0.050429025047033955,0.03757673501968384
lcro_9_15,gnn_mean,42,240,0.013783395967700264,0.020076153043050934,0.04716533422470093
lcro_9_15,gnn_mean,42,300,0.015318916151017853,0.0221659233641888,0.025114238262176514
lcro_9_15,gnn_mean,42,360,0.0170117203484882,0.024466478436992022,0.025287210941314697
lcro_9_15,gnn_mean,42,420,0.015019837653998173,0.02077108947792857,0.08081960678100586
lcro_9_15,gnn_mean,42,480,0.01296237043359063,0.017061635973490752,0.05060607194900513
lcro_9_15,gnn_mean,42,540,0.010939010390729614,0.016047959747769798,0.07651913166046143
lcro_9_15,gnn_mean,42,600,0.009739328288670742,0.013745577428995865,0.050733327865600586
lcro_9_15,gnn_mean,42,660,0.01093309350085981,0.016697985125735025,0.06160247325897217
lcro_9_15,gnn_mean,42,720,0.009935068587462107,0.013538875571323796,0.04882282018661499
lcro_9_15,gnn_mean,42,780,0.010193132428508816,0.014615718877290034,0.05116051435470581
lcro_9_15,gnn_mean,42,840,0.010597110697717377,0.014823388622680457,0.05806601047515869
lcro_9_15,gnn_mean,42,900,0.010126664557240227,0.014066596331051319,0.049359917640686035
lcro_9_15,gnn_mean,42,960,0.01026616245508194,0.014232330897272669,0.05152669548988342
lcro_9_15,gnn_mean,42,1020,0.008744556908354614,0.012405514621329982,0.05962929129600525
lcro_9_15,gnn_mean,42,1080,0.0097403499213132,0.013779473875862758,0.06994280219078064
lcro_9_15,gnn_mean,42,1140,0.009518128791541763,0.013034333637931786,0.05405476689338684
lcro_9_15,gnn_mean,42,1200,0.009699403449441448,0.013061882252060944,0.04218074679374695
lcro_9_15,gnn_mean,42,1260,0.009818942257852264,0.01333874626065712,0.04302254319190979
lcro_9_15,gnn_mean,42,1320,0.010063505872632519,0.013336819977132215,0.04276195168495178
lcro_9_15,gnn_mean,42,1380,0.00965455174446106,0.013033019663319857,0.041968703269958496
lcro_9_15,gnn_mean,42,1440,0.010523515273675774,0.01422284557162445,0.04133668541908264
lcro_9_15,gnn_mean,42,1500,0.010180463675748219,0.01375661271264895,0.04344561696052551
lcro_9_15,gnn_mean,42,1560,0.010431736481912209,0.01446646054674716,0.045888036489486694
lcro_9_15,gnn_mean,42,1620,0.009980210808641983,0.01402934869277786,0.04661098122596741
lcro_9_15,gnn_mean,42,1680,0.010192175085345903,0.014160037890481102,0.04627162218093872
lcro_9_15,gnn_mean,42,1740,0.01002930420817751,0.014082808083857541,0.04440957307815552
lcro_9_15,gnn_mean,42,1800,0.010429986159909855,0.014491852651316963,0.05504973232746124
lcro_9_15,gnn_mean,42,1860,0.010541053093744047,0.014295439930093702,0.04456692934036255
lcro_9_15,gnn_mean,42,1920,0.010905382703199532,0.014566319125862908,0.04768173396587372
lcro_9_15,gnn_mean,42,1980,0.010826524544620153,0.014648050443176634,0.046227872371673584
lcro_9_15,gnn_mean,42,2040,0.011046266691251234,0.01490961296797618,0.04687511920928955
lcro_9_15,gnn_mean,42,2100,0.010519097051159903,0.01439654803318138,0.050766706466674805
lcro_9_15,gnn_mean,42,2160,0.010541132651269436,0.014557917166936342,0.05757182836532593
lcro_9_15,gnn_mean,42,2220,0.00996168880638751,0.01439440581879534,0.06518882513046265
lcro_9_15,gnn_mean,42,2280,0.010424433840495167,0.015061534744211381,0.0713006854057312
lcro_9_15,gnn_mean,42,2340,0.010351975674204754,0.015325316444371309,0.08012032508850098
lcro_9_15,gnn_mean,42,2400,0.010321194729344412,0.015762988157385055,0.0848253071308136
lcro_9_15,gnn_mean,42,2460,0.010124685637878649,0.016050043621646613,0.09384238719940186
lcro_9_15,gnn_mean,42,2520,0.010272730621650364,0.01655732417132471,0.10056468844413757
lcro_9_15,gnn_mean,42,2580,0.010542667103987751,0.017373556279718344,0.10651895403862
lcro_9_15,gnn_mean,42,2640,0.010834572399317316,0.018125840117359727,0.11134609580039978
lcro_9_15,gnn_mean,42,2700,0.01111986744923122,0.01892130254632937,0.11459866166114807
lcro_9_15,gnn_mean,42,2760,0.011545294719381314,0.019679610192427865,0.12001800537109375
lcro_9_15,gnn_mean,42,2820,0.011382768029403505,0.019935227745432587,0.12038296461105347
lcro_9_15,gnn_mean,42,2880,0.011400173876829671,0.020226699477048138,0.12549901008605957
lcro_9_15,gnn_mean,42,2940,0.011613515678398086,0.020610629616683026,0.129797101020813
lcro_9_15,gnn_mean,42,3000,0.011971278994513506,0.020972076706010177,0.13345426321029663
lcro_9_15,gnn_mean,42,3060,0.012095171069218353,0.021102824405230293,0.13717633485794067
lcro_9_15,gnn_mean,42,3120,0.012057863309922996,0.02138993781545235,0.14372503757476807
lcro_9_15,gnn_mean,42,3180,0.011973455927518167,0.021899143499239493,0.16068440675735474
lcro_9_15,gnn_mean,42,3240,0.012469221933067522,0.023679841690124277,0.20871472358703613
lcro_9_15,gnn_mean,42,3300,0.013192700267113238,0.029231542984704376,0.34411782026290894
lcro_9_15,gnn_mean,42,3360,0.013721441147164583,0.032162520273400254,0.40405887365341187
lcro_9_15,gnn_mean,42,3420,0.01345390461827981,0.03243532752895039,0.41244596242904663
lcro_9_15,gnn_mean,42,3480,0.013936982966366817,0.032773847894767186,0.413430392742157
lcro_9_15,gnn_mean,42,3540,0.014101645810473146,0.03277995257135534,0.4131363034248352
lcro_9_15,gnn_mean,42,3600,0.01456013107037341,0.032923482379040345,0.41239607334136963
lcro_9_15,gnn_mean,43,0,0.0024443291353456902,0.0024490884022428006,0.0
lcro_9_15,gnn_mean,43,60,0.013458630578084425,0.02213465870107034,0.09852755069732666
lcro_9_15,gnn_mean,43,120,0.005356360339757168,0.007608443279154165,0.038303375244140625
lcro_9_15,gnn_mean,43,180,0.0327526486732743,0.04863733789383254,0.04069650173187256
lcro_9_15,gnn_mean,43,240,0.010579865538712704,0.01552979156286723,0.04029989242553711
lcro_9_15,gnn_mean,43,300,0.011990338563919067,0.017657973444410995,0.02772378921508789
lcro_9_15,gnn_mean,43,360,0.011842499402436342,0.017584969855701432,0.027385175228118896
lcro_9_15,gnn_mean,43,420,0.010079526314229675,0.01533979798664315,0.09146767854690552
lcro_9_15,gnn_mean,43,480,0.009758115717858978,0.013612760422286867,0.04888570308685303
lcro_9_15,gnn_mean,43,540,0.009835601304516647,0.01569740218568633,0.08858346939086914
lcro_9_15,gnn_mean,43,600,0.009451973844658245,0.013290167752282062,0.05224132537841797
lcro_9_15,gnn_mean,43,660,0.01082362076549819,0.016747197384246022,0.07332503795623779
lcro_9_15,gnn_mean,43,720,0.009295345481598017,0.012997588288839191,0.04958313703536987
lcro_9_15,gnn_mean,43,780,0.009611958694277388,0.014410863879774494,0.059268057346343994
lcro_9_15,gnn_mean,43,840,0.010018715578498262,0.014128839906948827,0.057068049907684326
lcro_9_15,gnn_mean,43,900,0.008841376525886131,0.012714570361710847,0.04348042607307434
lcro_9_15,gnn_mean,43,960,0.009371157058260658,0.013079107098280791,0.04564422369003296
lcro_9_15,gnn_mean,43,1020,0.00820190990061471,0.011881383841502917,0.04682457447052002
lcro_9_15,gnn_mean,43,1080,0.008945043226986221,0.012339430655316678,0.045243680477142334
lcro_9_15,gnn_mean,43,1140,0.009024368542613405,0.012223140838828564,0.048561155796051025
lcro_9_15,gnn_mean,43,1200,0.009585356960693995,0.013093593695060761,0.052721619606018066
lcro_9_15,gnn_mean,43,1260,0.009917429676561645,0.01343279075224185,0.05062180757522583
lcro_9_15,gnn_mean,43,1320,0.010367089938936811,0.013658467500361704,0.041003406047821045
lcro_9_15,gnn_mean,43,1380,0.009538051756945524,0.012778450040405065,0.03553760051727295
lcro_9_15,gnn_mean,43,1440,0.009929264077182972,0.013476136272019403,0.03766527771949768
lcro_9_15,gnn_mean,43,1500,0.009558981623161922,0.013125016643853998,0.04537385702133179
lcro_9_15,gnn_mean,43,1560,0.010033757002516226,0.013806920787568039,0.04018902778625488
lcro_9_15,gnn_mean,43,1620,0.009732935859849958,0.013337845916312749,0.03841209411621094
lcro_9_15,gnn_mean,43,1680,0.009804555299607191,0.013426058802592577,0.03550836443901062
lcro_9_15,gnn_mean,43,1740,0.009356232529336756,0.013310373984709337,0.0377730131149292
lcro_9_15,gnn_mean,43,1800,0.010039350017905235,0.01393526843652048,0.04587726294994354
lcro_9_15,gnn_mean,43,1860,0.01035366974996798,0.014085084961885585,0.042356669902801514
lcro_9_15,gnn_mean,43,1920,0.010562477576913256,0.014263333776416793,0.046709150075912476
lcro_9_15,gnn_mean,43,1980,0.010139972846390623,0.013939958450880538,0.04343798756599426
lcro_9_15,gnn_mean,43,2040,0.010257259857925501,0.014003270262613537,0.044798970222473145
lcro_9_15,gnn_mean,43,2100,0.010041076492405298,0.01379071093858795,0.041028618812561035
lcro_9_15,gnn_mean,43,2160,0.010170400819995186,0.013919146240881562,0.0423404723405838
lcro_9_15,gnn_mean,43,2220,0.00998093249897162,0.013969607383696358,0.06420886516571045
lcro_9_15,gnn_mean,43,2280,0.010424206992893509,0.014691173597567176,0.08063989877700806
lcro_9_15,gnn_mean,43,2340,0.010183120428612738,0.014780947728725393,0.08533906936645508
lcro_9_15,gnn_mean,43,2400,0.01013187708502466,0.01554530768532791,0.10083842277526855
