protocol,model,seed,stratum,group,case_count,geometry_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_smoldering,gnn_zero_edge_features,45,retained_or_restored,restored86,86,86,0.007495319984180074,0.01861439056135185,0.0119863968055741,,0.0,0.27352291345596313,0.0,0.0,0.005800299468587657,0.011611874963416428,0.01495173207071961,0.03394629862464847,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,45,retained_or_restored,retained911,11,11,0.0418999665895624,0.08990810814961746,0.08928335123116499,-34.80700606546509,0.0,0.269717812538147,0.0,0.0,0.04220456080358537,0.04827108148668633,0.05408716446063558,0.058740030839794975,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,45,flat_response,flat,86,86,0.007495319984180074,0.01861439056135185,0.0119863968055741,,0.0,0.27352291345596313,0.0,0.0,0.005800299468587657,0.011611874963416428,0.01495173207071961,0.03394629862464847,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,45,flat_response,nonflat,11,11,0.0418999665895624,0.08990810814961746,0.08928335123116499,-34.80700606546509,0.0,0.269717812538147,0.0,0.0,0.04220456080358537,0.04827108148668633,0.05408716446063558,0.058740030839794975,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,46,fire_family,smoldering,97,97,0.010903586754227522,0.03847815546794843,0.02042326318750958,-55.201630472702256,0.0,0.31484735012054443,0.0,0.0,0.004531980537977375,0.038369643688201935,0.048754300054956644,0.0552200099288439,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,46,crack_count,1,8,8,0.009085687213256711,0.03531141980227983,0.015881237789851867,-105.88753904062412,0.0,0.27202939987182617,0.0,0.0,0.0039869219553275185,0.016632183946546954,0.031195726208999488,0.04284656001896153,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,46,crack_count,10,6,6,0.010397741214825158,0.03046503638416006,0.020495496057917086,-1932.7319562121868,0.0,0.27160054445266724,0.0,0.0,0.006837256619187652,0.019068240630822103,0.023258030170299968,0.02660986180188226,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,46,crack_count,11,4,4,0.021390532372427766,0.06419583534954477,0.04727597073792584,-533.5197553504527,0.0,0.27584195137023926,0.0,0.0,0.020086668553899546,0.03999563934373074,0.040802573718008446,0.04144812121743061,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,46,crack_count,12,6,6,0.007222730605328669,0.01996942746822084,0.012024778933527339,,0.0,0.26779985427856445,0.0,0.0,0.004834024632563357,0.012662314489239553,0.016191195513381332,0.01901430033269476,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,46,crack_count,13,5,5,0.005212089663646261,0.005622449839707492,0.005556298722273145,,0.0,0.02034515142440796,0.0,0.0,0.0051935754838537,0.005940501220890733,0.006120244205975141,0.006264038594042668,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,46,crack_count,14,6,6,0.01826936413681572,0.05626651577898478,0.035826040176519885,-786.2750836049773,0.0,0.28341740369796753,0.0,0.0,0.005698745856519605,0.04424299763851478,0.049035326379244445,0.052869189371828176,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,46,crack_count,15,7,7,0.018396763109211622,0.05632257514802735,0.03750465473479444,-571.1831157811729,0.0,0.31484735012054443,0.0,0.0,0.005984099184880491,0.045737038284051616,0.04809619090596182,0.04998351300349,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,46,crack_count,2,6,6,0.016659562379284634,0.05351782431789274,0.03030753132365621,-6.857873030075753,0.0,0.29778778553009033,0.0,0.0,0.004351830384770378,0.04185888366621049,0.05535125024006015,0.06614514349913989,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,46,crack_count,3,9,9,0.006069945073084319,0.01882174790131717,0.011771964659070135,,0.0,0.25105172395706177,0.0,0.0,0.003953082639662946,0.013162606075161794,0.014136739441605865,0.014916046134761123,0.0,0.0,0.0,0.0
