protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
iid997,capacity_matched_deepsets,42,2040.0,0.008573339460417629,0.011494573679945327,0.04615850746631622
iid997,capacity_matched_deepsets,42,2100.0,0.008433542586863041,0.011232781674157952,0.046416208148002625
iid997,capacity_matched_deepsets,42,2160.0,0.008282215613871814,0.011185767060172125,0.04789111018180847
iid997,capacity_matched_deepsets,42,2220.0,0.007899658754467964,0.010836476275233563,0.046522438526153564
iid997,capacity_matched_deepsets,42,2280.0,0.007818592432886361,0.010734933012539605,0.04513455927371979
iid997,capacity_matched_deepsets,42,2340.0,0.007876728754490614,0.010799899071761862,0.0448894202709198
iid997,capacity_matched_deepsets,42,2400.0,0.007959764078259468,0.010667442092569378,0.04466387629508972
iid997,capacity_matched_deepsets,42,2460.0,0.007783935545012355,0.010436110181194287,0.04255308210849762
iid997,capacity_matched_deepsets,42,2520.0,0.0072083102073520425,0.009886813790824501,0.04096098244190216
iid997,capacity_matched_deepsets,42,2580.0,0.007436690339818597,0.009973099220817528,0.039028748869895935
iid997,capacity_matched_deepsets,42,2640.0,0.007668922701850533,0.010452998679103214,0.03790678083896637
iid997,capacity_matched_deepsets,42,2700.0,0.007800097577273846,0.010418233166736976,0.037532418966293335
iid997,capacity_matched_deepsets,42,2760.0,0.007632709236349911,0.010598029541667721,0.03709547221660614
iid997,capacity_matched_deepsets,42,2820.0,0.007733071781694889,0.01040566590504148,0.037199780344963074
iid997,capacity_matched_deepsets,42,2880.0,0.007580036961007864,0.010622246196161249,0.03769144415855408
iid997,capacity_matched_deepsets,42,2940.0,0.006922982621472329,0.009897051663057224,0.03755265474319458
iid997,capacity_matched_deepsets,42,3000.0,0.007124173414194956,0.01036464808493757,0.03756418824195862
iid997,capacity_matched_deepsets,42,3060.0,0.006864979071542621,0.010079367367719841,0.03774957358837128
iid997,capacity_matched_deepsets,42,3120.0,0.006796942802611739,0.010124814574008946,0.03791177272796631
iid997,capacity_matched_deepsets,42,3180.0,0.006765947534586303,0.009903853054045278,0.03818848729133606
iid997,capacity_matched_deepsets,42,3240.0,0.00724519895738922,0.010365863776706629,0.038565754890441895
iid997,capacity_matched_deepsets,42,3300.0,0.007159768421843182,0.010231566540078623,0.038664549589157104
iid997,capacity_matched_deepsets,42,3360.0,0.006968294123362284,0.010268810572627084,0.038664937019348145
iid997,capacity_matched_deepsets,42,3420.0,0.006867430617421633,0.00996588175267933,0.03882354497909546
iid997,capacity_matched_deepsets,42,3480.0,0.006988917803391814,0.010123796682799268,0.03792807459831238
iid997,capacity_matched_deepsets,42,3540.0,0.006939311465248466,0.010078734879591714,0.03787165880203247
iid997,capacity_matched_deepsets,42,3600.0,0.006801499420544132,0.010101594942974058,0.037772342562675476
iid997,capacity_matched_deepsets,43,0.0,0.002661668881773949,0.0026717748795404973,0.0
iid997,capacity_matched_deepsets,43,60.0,0.009769684448838235,0.016644740715804004,0.08691859245300293
iid997,capacity_matched_deepsets,43,120.0,0.006038210168480873,0.00913437827933034,0.04639327526092529
iid997,capacity_matched_deepsets,43,180.0,0.017320946231484412,0.027751689787103503,0.0673723816871643
iid997,capacity_matched_deepsets,43,240.0,0.009404507279396058,0.013379429693052489,0.04857146739959717
iid997,capacity_matched_deepsets,43,300.0,0.009297514706850052,0.01341787229632425,0.047385454177856445
