protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_perturbed_iso,capacity_matched_deepsets,44,960.0,0.012252861852044458,0.015724419539960083,0.05319872498512268
loco_perturbed_iso,capacity_matched_deepsets,44,1020.0,0.009781890087299518,0.012851971739383676,0.037512779235839844
loco_perturbed_iso,capacity_matched_deepsets,44,1080.0,0.010176029828217652,0.012746555554213885,0.036532849073410034
loco_perturbed_iso,capacity_matched_deepsets,44,1140.0,0.010336613601392455,0.012692605480662571,0.030247390270233154
loco_perturbed_iso,capacity_matched_deepsets,44,1200.0,0.01002288321117023,0.011958820377809053,0.035928964614868164
loco_perturbed_iso,capacity_matched_deepsets,44,1260.0,0.009352755170684677,0.011771462556995538,0.03315266966819763
loco_perturbed_iso,capacity_matched_deepsets,44,1320.0,0.009565894936656093,0.012046331559488237,0.031066596508026123
loco_perturbed_iso,capacity_matched_deepsets,44,1380.0,0.009362416224436718,0.011625254586746632,0.0347713828086853
loco_perturbed_iso,capacity_matched_deepsets,44,1440.0,0.0096637947602315,0.01187422198685108,0.0366610586643219
loco_perturbed_iso,capacity_matched_deepsets,44,1500.0,0.009506626172108693,0.012122473036513684,0.03725597262382507
loco_perturbed_iso,capacity_matched_deepsets,44,1560.0,0.010767106268856977,0.014002418388574862,0.042934536933898926
loco_perturbed_iso,capacity_matched_deepsets,44,1620.0,0.010496026223844237,0.013940811195681978,0.042461007833480835
loco_perturbed_iso,capacity_matched_deepsets,44,1680.0,0.009309252908637931,0.012720674704617142,0.04091924428939819
loco_perturbed_iso,capacity_matched_deepsets,44,1740.0,0.00874783434309401,0.011905469763243559,0.03810891509056091
loco_perturbed_iso,capacity_matched_deepsets,44,1800.0,0.009094692968033455,0.011856754948408465,0.03642360866069794
loco_perturbed_iso,capacity_matched_deepsets,44,1860.0,0.00891706441436802,0.01163863129268,0.037670135498046875
loco_perturbed_iso,capacity_matched_deepsets,44,1920.0,0.008712698076222394,0.011426902283274316,0.03323417901992798
loco_perturbed_iso,capacity_matched_deepsets,44,1980.0,0.008455704192857485,0.011271245378571097,0.03241391479969025
loco_perturbed_iso,capacity_matched_deepsets,44,2040.0,0.008460660372768436,0.010866302079108705,0.033611446619033813
loco_perturbed_iso,capacity_matched_deepsets,44,2100.0,0.00809287810110831,0.010461048347097065,0.031093984842300415
loco_perturbed_iso,capacity_matched_deepsets,44,2160.0,0.007968644166851903,0.010422885398716565,0.03392639756202698
loco_perturbed_iso,capacity_matched_deepsets,44,2220.0,0.008201098119890367,0.010667547145725735,0.03449711203575134
loco_perturbed_iso,capacity_matched_deepsets,44,2280.0,0.008877844155371727,0.010886064106106437,0.03106790781021118
loco_perturbed_iso,capacity_matched_deepsets,44,2340.0,0.008334251271711814,0.01001998895073516,0.028866082429885864
loco_perturbed_iso,capacity_matched_deepsets,44,2400.0,0.007510654158420391,0.00910021053059248,0.026641547679901123
