protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_log_variant,fire_only,45,60,0.008234779903854149,0.019162343047654642,0.09501612186431885
loco_log_variant,fire_only,45,120,0.006811732831208602,0.009603218054364138,0.032743632793426514
loco_log_variant,fire_only,45,180,0.014671168465545212,0.021914672096865543,0.039006054401397705
loco_log_variant,fire_only,45,240,0.015786669392516647,0.019002691143298563,0.04867887496948242
loco_log_variant,fire_only,45,300,0.01922976625138435,0.02416219721924631,0.04690539836883545
loco_log_variant,fire_only,45,360,0.020047121289847553,0.024449705063683366,0.04988574981689453
loco_log_variant,fire_only,45,420,0.017107029755910236,0.021513048839555345,0.07628887891769409
loco_log_variant,fire_only,45,480,0.015233447586280712,0.01867675824294005,0.05472451448440552
loco_log_variant,fire_only,45,540,0.016061464081639828,0.01962224298877066,0.05250126123428345
loco_log_variant,fire_only,45,600,0.015729523223379383,0.02014813662945125,0.06316161155700684
loco_log_variant,fire_only,45,660,0.016030204468879147,0.021074419626590096,0.07011950016021729
loco_log_variant,fire_only,45,720,0.015017785023951876,0.020305506188183244,0.07582676410675049
loco_log_variant,fire_only,45,780,0.015835427287696064,0.02103973318925951,0.07586556673049927
loco_log_variant,fire_only,45,840,0.01721079453178074,0.02305298078812672,0.07489293813705444
loco_log_variant,fire_only,45,900,0.015794817088306812,0.022092852083492192,0.08285695314407349
loco_log_variant,fire_only,45,960,0.015710668287415436,0.022524200220763672,0.08790576457977295
loco_log_variant,fire_only,45,1020,0.014785058688426363,0.021873723430865563,0.07877212762832642
loco_log_variant,fire_only,45,1080,0.016263558380845665,0.02314033737465291,0.07641780376434326
loco_log_variant,fire_only,45,1140,0.018240339082220326,0.02459378489108174,0.07660478353500366
loco_log_variant,fire_only,45,1200,0.01905915832173997,0.02512103808769147,0.06904923915863037
loco_log_variant,fire_only,45,1260,0.020563810631848763,0.026395616616760584,0.08092319965362549
loco_log_variant,fire_only,45,1320,0.022559569797654083,0.028732391657809032,0.08482062816619873
loco_log_variant,fire_only,45,1380,0.02270210221193839,0.02906442301378301,0.08466655015945435
loco_log_variant,fire_only,45,1440,0.02262368603892948,0.02936933954688799,0.07565551996231079
loco_log_variant,fire_only,45,1500,0.023049242686534275,0.031616116603816205,0.08427608013153076
loco_log_variant,fire_only,45,1560,0.024632338164509205,0.03233896911201294,0.08502566814422607
loco_log_variant,fire_only,45,1620,0.025985402257546135,0.03357560196034582,0.08698001503944397
loco_log_variant,fire_only,45,1680,0.02676018532635509,0.03490039628725357,0.10415834188461304
loco_log_variant,fire_only,45,1740,0.02689678254334823,0.03544386276708085,0.09576505422592163
loco_log_variant,fire_only,45,1800,0.02585933649021646,0.034498504886894585,0.09563368558883667
loco_log_variant,fire_only,45,1860,0.025844873941462974,0.03442295633143415,0.0896596908569336
loco_log_variant,fire_only,45,1920,0.026418760634850765,0.03515839524136302,0.08819723129272461
loco_log_variant,fire_only,45,1980,0.026443151784115944,0.03436873059037277,0.08921349048614502
loco_log_variant,fire_only,45,2040,0.024891530474026997,0.03249584371578414,0.08523273468017578
loco_log_variant,fire_only,45,2100,0.023720299312170002,0.03162637476588797,0.08433377742767334
loco_log_variant,fire_only,45,2160,0.02390572720247766,0.031920386698727266,0.08676737546920776
loco_log_variant,fire_only,45,2220,0.022950693209102188,0.030462813435066054,0.08420562744140625
loco_log_variant,fire_only,45,2280,0.02252218397199244,0.02964061920006347,0.08601707220077515
loco_log_variant,fire_only,45,2340,0.022582364147124084,0.029232122068915227,0.08361202478408813
loco_log_variant,fire_only,45,2400,0.022013965184273926,0.028341682978157708,0.08320116996765137
loco_log_variant,fire_only,45,2460,0.020996252047842827,0.0271293981063932,0.08503654599189758
loco_log_variant,fire_only,45,2520,0.01867315497087396,0.024207995925798812,0.08421704173088074
loco_log_variant,fire_only,45,2580,0.017106458004833996,0.022431283395801454,0.07644009590148926
loco_log_variant,fire_only,45,2640,0.015093927636094715,0.019942640520496557,0.06622451543807983
loco_log_variant,fire_only,45,2700,0.014379502962464872,0.01834150943966112,0.06167218089103699
