protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
iid997,fire_only,42,b004_0003,7d3105c20983c15793e025b67d4dd5828c2f275a23af27f3fa0475331af5bc36,iso834,4,batch_004,sample_0003,False,0.010321770474070409,0.012843917679278581,0.029523253440856934
iid997,fire_only,42,b004_0084,3d481b519e4204ca9b60228ee9e8f39c38fd2605c1b18b6564d14ee7263300fc,iso834,3,batch_004,sample_0082,False,0.01673085492898206,0.019388299403798197,0.028184175491333008
iid997,fire_only,42,b004_0259,44b987c316ca2018ba2a82450732531d1fc4e7cd4869193a3d2d31085375f808,linear,5,batch_004,sample_0216,False,0.009179443120956421,0.011904176475516115,0.02789151668548584
iid997,fire_only,42,b005_0185,6b28e05319b3c799dd9b3670dca859b8c152f747fdb8a4889cb7b10be098109d,linear,15,batch_005,sample_0487,False,0.021820139689523666,0.03153963505784668,0.07417559623718262
iid997,fire_only,42,b005_0160,599e7346816ba30038f2bcd820278ccc9be847b823392b5a8b2561db306f24d9,linear,13,batch_005,sample_0462,False,0.010018907609533091,0.012946898924807297,0.02838444709777832
iid997,fire_only,42,b005_0217,c23761a6bb417680737a6944305315f9cf2fbcaa2f73452a642203b6c917af7b,linear,2,batch_005,sample_0518,False,0.01381659752032796,0.018755112035845664,0.041011035442352295
iid997,fire_only,42,b005_0205,9cf774410d573aecd62390090424703d24a562e911cff4f7176afa037000fb3c,linear,11,batch_005,sample_0506,False,0.007532569717188351,0.0100623946390263,0.02696627378463745
iid997,fire_only,42,b005_0219,17adfcc5abea4673a59b34b37f282002ea04039273fb735bf5eae16b0a47ce70,linear,10,batch_005,sample_0520,False,0.01304794151763447,0.016585591915390246,0.04189753532409668
iid997,fire_only,42,b004_0313,ac1fe8ccf21106a4873ace54b49e346e742ae89491492f488993a473df977fb1,linear,4,batch_004,sample_0262,False,0.007716816956879663,0.011575200289534873,0.020649611949920654
iid997,fire_only,42,b005_0198,16a3545d238877ad1444bc584156c3dec94d86f3ed746736d6e474e278244465,linear,11,batch_005,sample_0499,False,0.009479360990836972,0.012927556519729514,0.033326148986816406
iid997,fire_only,42,b005_0199,8228d02412449e573b01022d5cf0e86aa38f34feb764908e9e05c2932251e32f,linear,7,batch_005,sample_0500,False,0.005875340250671887,0.0077803193944661125,0.020190954208374023
iid997,fire_only,42,b005_0211,a2ae3a640debfd9d03ddc878365d3ff972c9a2c92eb72b0f9e23fd830bc0fdf1,linear,4,batch_005,sample_0512,False,0.009268398656219732,0.011771761988873287,0.03141212463378906
iid997,fire_only,42,b005_0209,b3d80fe6f2f5a2356d4157c4c58a2cd8926f7b153314d0ec5e3293a78cc284ef,linear,10,batch_005,sample_0510,False,0.009756689677472974,0.012155186613457086,0.018752455711364746
iid997,fire_only,42,b004_0140,841ecf955209f5fe07343b79d019c382822b5b9c281b4fbfde6137fb44c90197,linear,3,batch_004,sample_0128,False,0.006643093511706493,0.00863439066009566,0.02356743812561035
iid997,fire_only,42,b005_0172,24817275df318f4027ce1d23ecfaefdeb4125fa86bbabd54db93a46f1e22abdd,linear,3,batch_005,sample_0474,False,0.006444565585402191,0.010694736893759615,0.021089017391204834
iid997,fire_only,42,b005_0181,79478b59cf082e0b46ca1e44b73b17bfb611c8b8808e49576c401d4e4ecccede,linear,12,batch_005,sample_0483,False,0.009967153189612216,0.016709028417668546,0.013883590698242188
iid997,fire_only,42,b004_0197,8dd73d58d27747a5372f4ddbdd73c3cd1ed38c628fabd1e687db907efee5dae4,linear,1,batch_004,sample_0171,False,0.012735869796549688,0.017483816916540922,0.012140989303588867
iid997,fire_only,42,b005_0170,e90c1cd296cdaffc57ff162bf5c39c6434111fb30f05e4f9f6edd410b0aca6a2,linear,7,batch_005,sample_0472,False,0.010654341490542302,0.013497354077008363,0.020312786102294922
iid997,fire_only,42,b004_0181,42cbfbe5f50d42a43376a9c3765350df5eea4c8e27d5313ba3b32ebaf0b7d02c,linear,4,batch_004,sample_0156,False,0.007644660648752431,0.011134823007295258,0.01320067048072815
iid997,fire_only,42,b005_0222,4dd6cf4d7aef6b4420c9620794f9b97cd222cffa59176f5afac89c2d56c460d1,linear,14,batch_005,sample_0523,False,0.016375433714663396,0.02126180017895474,0.044997990131378174
iid997,fire_only,42,b005_0196,b52990903417615de2bfb121e273bbf119a3fb62ab9098e49bf951002d4f9dab,linear,12,batch_005,sample_0497,False,0.009475605898216123,0.01199914188299931,0.024764418601989746
iid997,fire_only,42,b004_0350,05b29b9b73dd8474923a2074c5ef6016460dabbd06a82fe6dfa12ff0d045c2f2,linear,2,batch_004,sample_0292,False,0.010733545559351562,0.015220512713737906,0.016065120697021484
iid997,fire_only,42,b005_0273,1a31b3e7700393731f7e4e1664414cdde1d4c8e5215fd1bd7fcccce4f702b66c,log_variant,11,batch_005,sample_0556,False,0.013919836490369234,0.017596661928641538,0.05110293626785278
iid997,fire_only,42,b005_0303,1a737d0b00f7db9d8c6ed2799390e7fb595116d3558d4fe7c6915e4fc39ac0df,log_variant,9,batch_005,sample_0574,False,0.02060842699348377,0.024052670001621472,0.09506595134735107
iid997,fire_only,42,b005_0266,35a57542547edfe776920ca04e51fe05f8b86f9cb53767449261abc852fd88d0,log_variant,11,batch_005,sample_0551,False,0.00790240530107842,0.011829279733344163,0.03041777014732361
iid997,fire_only,42,b004_0168,356df3239bbae55944a12222e97e9d301c963c038790931e49915c678812dd3e,log_variant,6,batch_004,sample_0148,False,0.02591106491010697,0.031190010383372477,0.023512721061706543
iid997,fire_only,42,b005_0290,ce67401904754f310089796e8f6c91ca718cdf3c5442f57ab29fb796286c40ca,log_variant,10,batch_005,sample_0563,False,0.01538052176293291,0.018658601251493746,0.024607551284134388
iid997,fire_only,42,b004_0342,cd98c21eb38290c19d2b7f3c7b5a5d9aa6cbc071dd781aceab8f72fd4f230453,log_variant,2,batch_004,sample_0284,False,0.011954032495373586,0.015860703959037725,0.014275789260864258
iid997,fire_only,42,b005_0310,7a3e0429d5dce205a4ceaa3288fe36547951c4780cfa4581ffeb91d932247554,log_variant,1,batch_005,sample_0578,False,0.027798686359749466,0.03384082377809707,0.02751314640045166
iid997,fire_only,42,b005_0231,0197da6413490992c3d807d79e0ae84831137b2a2953bb4895f4869660f046cd,log_variant,8,batch_005,sample_0527,False,0.008453161379352946,0.013450614341891235,0.03872978687286377
iid997,fire_only,42,b005_0302,268d6d6ffb77bbc9988a8d53254272bc5754bbf6d56a9a171c79e7d721e2c446,log_variant,14,batch_005,sample_0573,False,0.011637635406900625,0.013796870398167939,0.023360252380371094
iid997,fire_only,42,b005_0242,a015446ac7dc8c57854296a8e5f308580621c1eab0e9a08ed016f99cb7772514,log_variant,6,batch_005,sample_0535,False,0.015375416176240952,0.01706712758726171,0.023015737533569336
iid997,fire_only,42,b005_0298,9ea2b594880eefc20b728a88db1342d0b0c22324df79099c7908a723f55abbc4,log_variant,2,batch_005,sample_0569,False,0.006963333389798149,0.010362702611569371,0.021542131900787354
iid997,fire_only,42,b004_0263,939cdb6e8d965ce38dc360b6abc52ff58d7572ac305ad6639da6f5ddeea0aaa8,perturbed_iso,4,batch_004,sample_0219,False,0.008084862691457154,0.010311322082595359,0.0268213152885437
iid997,fire_only,42,b005_0493,32fbc36e034e4113eadf5834befd78d2cfdc5abc8a146a932c56c53d2405d8ff,perturbed_iso,4,batch_005,sample_0726,False,0.009944179568622933,0.012273569099388908,0.014430403709411621
iid997,fire_only,42,b005_0503,09468d59af49fc29d709acce09d86929401dd524d06b39e78b4f051f15f32a7b,perturbed_iso,5,batch_005,sample_0732,False,0.007468882398527177,0.011601055580415928,0.05838513374328613
iid997,fire_only,42,b004_0282,25e4775f1396a0390703aecad4e89f337c540d79ccb97d25d9e31bcca01d88c1,perturbed_iso,5,batch_004,sample_0236,False,0.0166647842184442,0.01864614526065728,0.0343623161315918
iid997,fire_only,42,b005_0508,02f8a9278debfc5f6782f4fc7974e1bffc0e626a303c1825c80c491df28f3b24,perturbed_iso,9,batch_005,sample_0737,False,0.01491315852178902,0.018544354132193495,0.07595491409301758
iid997,fire_only,42,b005_0516,208534b393b223d0dc44cfc616c58c2964c4c41a352f3607a880ada2693d3245,perturbed_iso,1,batch_005,sample_0743,False,0.017572769437168467,0.020690265667730103,0.04225116968154907
iid997,fire_only,42,b004_0300,a3ab3fc58a4b34bb406839f5823a52766a72472106364080b4f9f84a100d1edc,perturbed_iso,5,batch_004,sample_0251,False,0.009685883023699776,0.01167707504387523,0.030473530292510986
iid997,fire_only,42,b004_0311,21f6f0b3010bd90e389dfc1918fa61caf4757bf5ba271dfa20afd8e0eef1f749,perturbed_iso,2,batch_004,sample_0260,False,0.014554538199158966,0.017724402105060124,0.045793116092681885
iid997,fire_only,42,b004_0108,abc2a324052c3cc3087ab4c4f1450de0f8e15905ddd485eb459d9c3e9814ccb3,perturbed_iso,6,batch_004,sample_0103,False,0.009672308249063179,0.012376658408269774,0.03192979097366333
iid997,fire_only,42,b005_0482,fa6e56b025e8734867b3818c31eed7e9fafde440b2f5c8c9447aff9b3fe236f5,perturbed_iso,4,batch_005,sample_0720,False,0.010912555834797562,0.013916739726677773,0.03217792510986328
iid997,fire_only,42,b005_0545,af8c0de5c7340649c8e1a5677ab63b56910cdce70e7a2d1c7a87448ab5336393,perturbed_iso,14,batch_005,sample_0768,False,0.010963926305536364,0.014976760972251252,0.05658102035522461
iid997,fire_only,42,b005_0537,a6b820fcd44a0a93d7df25cbcdf68089a82ac4cfa7cc06ae447b57cba3b9d069,perturbed_iso,5,batch_005,sample_0760,False,0.01251194852053142,0.017298054783785467,0.07619887590408325
iid997,fire_only,42,b005_0548,51713315251ed42aa33146c61cf9b7a4a0d0f41532de22c9f193b4342b535521,perturbed_iso,5,batch_005,sample_0770,False,0.014943232362876173,0.02070168444761289,0.06790530681610107
iid997,fire_only,42,b005_0541,3ecc109fc1d3b4995a2e98c476e9e6cc93d657898dc32d253ff14663e3a20986,perturbed_iso,4,batch_005,sample_0764,False,0.00653478063520838,0.010685029841928399,0.044577717781066895
iid997,fire_only,42,b004_0185,53d4b9906e1dd1fb35ea5e753581738dd13d8eb24839dbefaef4a26877080863,perturbed_iso,8,batch_004,sample_0159,False,0.015781781407164745,0.018982916589129695,0.052779316902160645
iid997,fire_only,42,b005_0505,94ca4b372e18c294dbd84b3cf1a17fe1b7cdb2650a439b9d480efb46ca509ee5,perturbed_iso,1,batch_005,sample_0734,False,0.015537810679830488,0.01978888858504867,0.045405030250549316
iid997,fire_only,42,b005_0544,665b1e8754e476778f59530f0820669efc9d9bcf26d9298067e06cb0ba3e1862,perturbed_iso,4,batch_005,sample_0767,False,0.009511739687352885,0.013781847338145976,0.04617047309875488
iid997,fire_only,42,b005_0513,abad78157c714780976e0da8d05e99596d313aa60967d8ec9842d8ecc709b78f,perturbed_iso,9,batch_005,sample_0740,False,0.006906412236514638,0.012033349115121177,0.05880296230316162
