protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_decay,fire_only,42,b005_0460,1c7c87ab98ee8496076ef9a0ec201f38dfcb8d57f1d17813a9377e1fe6fa2ae9,decay,2,batch_005,sample_0701,False,0.02234185914524266,0.0265045809777916,0.02313816547393799
loco_decay,fire_only,42,b005_0461,dd8ad745fa0f72788feac133a6238441b9a320bd9abe49865daa5ac9ea6c943e,decay,8,batch_005,sample_0702,False,0.019917826794210027,0.024362641982825537,0.033530235290527344
loco_decay,fire_only,42,b005_0462,1839ff753e2af8b05f94523969928dafe69e17ae43c2ade51dcc50dc616f4c7c,decay,12,batch_005,sample_0703,False,0.013886589007299454,0.020228987796238884,0.027289777994155884
loco_decay,fire_only,42,b005_0463,70ff38c87d40d6d0120b6f897fc471fa2de5e77a720e7326c428c3d156930b8c,decay,6,batch_005,sample_0704,False,0.026419278539595057,0.030707643247365964,0.022232353687286377
loco_decay,fire_only,42,b005_0465,28c50cf66c6782cd5efe39890b476705f50090c5a7292cb4ce64468d67d234f4,decay,10,batch_005,sample_0705,False,0.018106902964779587,0.023532628451650488,0.018324673175811768
loco_decay,fire_only,42,b005_0466,1e42be0b78650b2c42b746b888da73fea01e0d1922a50f4c147422990c7bddd7,decay,10,batch_005,sample_0706,False,0.01630189428563978,0.021232065087868394,0.032026588916778564
loco_decay,fire_only,42,b005_0467,a945fd572a6a5ede16eb6a422a51822e6239b349680df7644107f5590534e995,decay,11,batch_005,sample_0707,False,0.012769107935858554,0.015884389460842693,0.028460144996643066
loco_decay,fire_only,42,b005_0468,f3eb776fb200e3f745413d84213dc264f367b8ab15775c3e8f54a754f653b4ec,decay,11,batch_005,sample_0708,False,0.015440955513813456,0.021639455636011884,0.04326552152633667
loco_decay,fire_only,42,b005_0469,1c0d43c57dbd156988afb9e8f33aee374d202e1bfb63d7cd9e0e681735516030,decay,9,batch_005,sample_0709,False,0.014909143941324265,0.018968144277211288,0.037447527050971985
loco_decay,fire_only,42,b005_0470,45a84a777233c4357a356618293b07b63e47a3c156a8edf9d8494b7453ce75ac,decay,3,batch_005,sample_0710,False,0.008340647963226819,0.012592175542940206,0.017486929893493652
loco_decay,fire_only,42,b005_0471,bf2a8ddc3a6b281fa0456d6f6c8744691f53aa84e1fb4dcce1787ed184d39650,decay,10,batch_005,sample_0711,False,0.021260533176484655,0.023603137413876454,0.046458303928375244
loco_decay,fire_only,42,b005_0474,e3c79d0c3b4c71b9d483e94c91352448c6f3ef7720579042f8dd0b155e014533,decay,4,batch_005,sample_0712,False,0.026564973788183243,0.02998814993127593,0.01585245132446289
loco_decay,fire_only,43,b004_0121,30a102272a3396c9abbd3d36718e76aab52a043782d7d6c1532a31dff6e1428c,decay,6,batch_004,sample_0112,False,0.01183036262871789,0.014941377224402546,0.03316035866737366
loco_decay,fire_only,43,b004_0126,61da8ab883e7cfa91098414b7b0b43fd2716036442ee03b0d82244019564a380,decay,7,batch_004,sample_0116,False,0.017477632790315348,0.020046328491101956,0.0404127836227417
loco_decay,fire_only,43,b004_0148,101170f672ceb19198d9407cdeda56220d64f856fdbd8a678e89dd06de8b038e,decay,4,batch_004,sample_0132,False,0.012333546505599726,0.015481439896968888,0.033579349517822266
loco_decay,fire_only,43,b004_0156,291c9d9acf36a52ad07c9b9ca50c6d77b619535b7770ee020a4e66bbf3b0b9db,decay,7,batch_004,sample_0138,False,0.01155043430015689,0.014217518721213816,0.03472793102264404
loco_decay,fire_only,43,b004_0177,63d17ae153e7898ce798f59ce43f29f7f51e3dc23ed00b74fdcfa27a86f982e4,decay,2,batch_004,sample_0153,False,0.01962878933695496,0.022956889801430253,0.009061634540557861
loco_decay,fire_only,43,b004_0179,b35f549571b49f732e7280520e29dc605b1c665bad5fa4a4a2e42b70c9c90250,decay,5,batch_004,sample_0154,False,0.019608758512090464,0.024121592964867267,0.04823377728462219
loco_decay,fire_only,43,b004_0180,5848272dc5b6f5966215ae66dde63fac833562f6e8da07a59e083ab7f935eb77,decay,3,batch_004,sample_0155,False,0.012311525520731191,0.016454901796498993,0.05590462684631348
loco_decay,fire_only,43,b004_0182,fc45471f0e17137351abe0b802637e7b5c2ba7df508ac4e8c7ea92665785bb68,decay,1,batch_004,sample_0157,False,0.012066157626324013,0.015732260325313406,0.018373042345046997
loco_decay,fire_only,43,b004_0183,378b7b0bd60b52352d9b3c53069cffc33fa90cd2e76b9a6840a5d498c6f5871a,decay,3,batch_004,sample_0158,False,0.008553951001558148,0.0119321124922394,0.04520028829574585
